time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
1.70176,0,0,0,0,0,0
1.71174,0,0,0,0,0,0
1.72179,0,0,0,0,0,0
1.73174,0,0,0,0,0,0
1.74174,0,0,0,0,0,0
1.75173,0,0,0,0,0,0
1.76173,0,0,0,0,0,0
1.77174,0,0,0,0,0,0
1.78174,0,0,0,0,0,0
1.79179,0,0,0,0,0,0
1.80173,0,0,0,0,0,0
1.81174,0,0,0,0,0,0
1.82174,0,0,0,0,0,0
1.83173,0,0,0,0,0,0
1.84174,0,0,0,0,0,0
1.85173,0,0,0,0,0,0
1.86174,0,0,0,0,0,0
1.87174,0,0,0,0,0,0
1.88178,0,0,0,0,0,0
1.89174,0,0,0,0,0,0
1.90174,0,0,0,0,0,0
1.91174,0,0,0,0,0,0
1.92174,0,0,0,0,0,0
1.93174,0,0,0,0,0,0
1.94174,0,0,0,0,0,0
1.95173,0,0,0,0,0,0
1.96174,0,0,0,0,0,0
1.97175,0,0,0,0,0,0
1.98174,0,0,0,0,0,0
1.99173,0,0,0,0,0,0
2.00173,0,0,0,0,0,0
2.01173,0,0,0,0,0,0
2.02174,0,0,0,0,0,0
2.03173,0,0,0,0,0,0
2.04176,0,0,0,0,0,0
2.05174,0,0,0,0,0,0
2.06174,0,0,0,0,0,0
2.07174,0,0,0,0,0,0
2.08173,0,0,0,0,0,0
2.09173,0,0,0,0,0,0
2.10174,0,0,0,0,0,0
2.11173,0,0,0,0,0,0
2.12174,0,0,0,0,0,0
2.13174,0,0,0,0,0,0
2.14174,0,0,0,0,0,0
2.15173,0,0,0,0,0,0
2.16174,0,0,0,0,0,0
2.17173,0,0,0,0,0,0
2.18173,0,0,0,0,0,0
2.19175,0,0,0,0,0,0
2.20174,0,0,0,0,0,0
2.21173,0,0,0,0,0,0
2.22175,0,0,0,0,0,0
2.23175,0,0,0,0,0,0
2.24179,0,0,0,0,0,0
2.25174,0,0,0,0,0,0
2.26173,0,0,0,0,0,0
2.27174,0,0,0,0,0,0
2.28173,0,0,0,0,0,0
2.29176,0,0,0,0,0,0
2.30173,0,0,0,0,0,0
2.31175,0,0,0,0,0,0
2.32174,0,0,0,0,0,0
2.33174,0,0,0,0,0,0
2.34174,0,0,0,0,0,0
2.35174,0,0,0,0,0,0
2.36173,0,0,0,0,0,0
2.37174,0,0,0,0,0,0
2.38177,0,0,0,0,0,0
2.39174,0,0,0,0,0,0
2.40174,0,0,0,0,0,0
2.41173,0,0,0,0,0,0
2.42174,0,0,0,0,0,0
2.43174,0,0,0,0,0,0
2.44174,0,0,0,0,0,0
2.45173,0,0,0,0,0,0
2.46174,0,0,0,0,0,0
2.47174,0,0,0,0,0,0
2.48173,0,0,0,0,0,0
2.49175,0,0,0,0,0,0
2.50174,0,0,0,0,0,0
2.51176,0,0,0,0,0,0
2.52174,0,0,0,0,0,0
2.53174,0,0,0,0,0,0
2.54175,0,0,0,0,0,0
2.55174,0,0,0,0,0,0
2.56174,0,0,0,0,0,0
2.57175,0,0,0,0,0,0
2.58174,0,0,0,0,0,0
2.59174,0,0,0,0,0,0
2.60173,0,0,0,0,0,0
2.61173,0,0,0,0,0,0
2.62173,0,0,0,0,0,0
2.63176,0,0,0,0,0,0
2.64173,0,0,0,0,0,0
2.65174,0,0,0,0,0,0
2.66174,0,0,0,0,0,0
2.67175,0,0,0,0,0,0
2.68174,0,0,0,0,0,0
2.69174,0,0,0,0,0,0
2.70174,0,0,0,0,0,0
2.71174,0,0,0,0,0,0
2.72178,0,0,0,0,0,0
2.73174,0,0,0,0,0,0
2.74175,0,0,0,0,0,0
2.75174,0,0,0,0,0,0
2.76174,0,0,0,0,0,0
2.77173,0,0,0,0,0,0
2.78174,0,0,0,0,0,0
2.79173,0,0,0,0,0,0
2.80174,0,0,0,0,0,0
2.81173,0,0,0,0,0,0
2.82174,0,0,0,0,0,0
2.83174,0,0,0,0,0,0
2.84174,0,0,0,0,0,0
2.85174,0,0,0,0,0,0
2.86174,0,0,0,0,0,0
2.87174,0,0,0,0,0,0
2.88176,0,0,0,0,0,0
2.89173,0,0,0,0,0,0
2.90175,0,0,0,0,0,0
2.91173,0,0,0,0,0,0
2.92173,0,0,0,0,0,0
2.93174,0,0,0,0,0,0
2.94174,0,0,0,0,0,0
2.95174,0,0,0,0,0,0
2.96173,0,0,0,0,0,0
2.97174,0,0,0,0,0,0
2.98173,0,0,0,0,0,0
2.99173,0,0,0,0,0,0
3.00173,0,0,0,0,0,0
3.01173,0,0,0,0,0,0
3.02175,0,0,0,0,0,0
3.03174,0,0,0,0,0,0
3.04174,0,0,0,0,0,0
3.05173,0,0,0,0,0,0
3.06174,0,0,0,0,0,0
3.07174,0,0,0,0,0,0
3.08173,0,0,0,0,0,0
3.09174,0,0,0,0,0,0
3.10174,0,0,0,0,0,0
3.11175,0,0,0,0,0,0
3.12174,0,0,0,0,0,0
3.13174,0,0,0,0,0,0
3.14173,0,0,0,0,0,0
3.15173,0,0,0,0,0,0
3.16174,0,0,0,0,0,0
3.17173,0,0,0,0,0,0
3.18174,0,0,0,0,0,0
3.19174,0,0,0,0,0,0
3.20173,0,0,0,0,0,0
3.21174,0,0,0,0,0,0
3.22174,0,0,0,0,0,0
3.23174,0,0,0,0,0,0
3.24174,0,0,0,0,0,0
3.25173,0,0,0,0,0,0
3.26173,0,0,0,0,0,0
3.27174,0,0,0,0,0,0
3.28174,0,0,0,0,0,0
3.29173,0,0,0,0,0,0
3.30174,0,0,0,0,0,0
3.31174,0,0,0,0,0,0
3.32173,0,0,0,0,0,0
3.33173,0,0,0,0,0,0
3.34173,0,0,0,0,0,0
3.35174,0,0,0,0,0,0
3.36174,0,0,0,0,0,0
3.37176,0,0,0,0,0,0
3.38175,0,0,0,0,0,0
3.39173,0,0,0,0,0,0
3.40173,0,0,0,0,0,0
3.41174,0,0,0,0,0,0
3.42174,0,0,0,0,0,0
3.43173,0,0,0,0,0,0
3.44173,0,0,0,0,0,0
3.45174,0,0,0,0,0,0
3.46173,0,0,0,0,0,0
3.47174,0,0,0,0,0,0
3.48174,0,0,0,0,0,0
3.49173,0,0,0,0,0,0
3.50174,0,0,0,0,0,0
3.51173,0,0,0,0,0,0
3.52173,0,0,0,0,0,0
3.53173,0,0,0,0,0,0
3.54173,0,0,0,0,0,0
3.55173,0,0,0,0,0,0
3.56175,0,0,0,0,0,0
3.57174,0,0,0,0,0,0
3.58174,0,0,0,0,0,0
3.59173,0,0,0,0,0,0
3.60173,0,0,0,0,0,0
3.61176,0,0,0,0,0,0
3.62174,0,0,0,0,0,0
3.63176,0,0,0,0,0,0
3.64174,0,0,0,0,0,0
3.65174,0,0,0,0,0,0
3.66174,0,0,0,0,0,0
3.67173,0,0,0,0,0,0
3.68173,0,0,0,0,0,0
3.69174,0,0,0,0,0,0
3.70173,0,0,0,0,0,0
3.71175,0,0,0,0,0,0
3.72176,0,0,0,0,0,0
3.73174,0,0,0,0,0,0
3.74174,0,0,0,0,0,0
3.75174,0,0,0,0,0,0
3.76173,0,0,0,0,0,0
3.77174,0,0,0,0,0,0
3.78174,0,0,0,0,0,0
3.79175,0,0,0,0,0,0
3.80174,0,0,0,0,0,0
3.81174,0,0,0,0,0,0
3.82173,0,0,0,0,0,0
3.83174,0,0,0,0,0,0
3.84174,0,0,0,0,0,0
3.85173,0,0,0,0,0,0
3.86174,0,0,0,0,0,0
3.87174,0,0,0,0,0,0
3.88175,0,0,0,0,0,0
3.89173,0,0,0,0,0,0
3.90174,0,0,0,0,0,0
3.91174,0,0,0,0,0,0
3.92173,0,0,0,0,0,0
3.93173,0,0,0,0,0,0
3.94174,0,0,0,0,0,0
3.95173,0,0,0,0,0,0
3.96174,0,0,0,0,0,0
3.97173,0,0,0,0,0,0
3.98174,0,0,0,0,0,0
3.99173,0,0,0,0,0,0
4.00174,0,0,0,0,0,0
4.01173,0,0,0,0,0,0
4.02174,0,0,0,0,0,0
4.03174,0,0,0,0,0,0
4.04174,0,0,0,0,0,0
4.05174,0,0,0,0,0,0
4.06175,0,0,0,0,0,0
4.07173,0,0,0,0,0,0
4.08174,0,0,0,0,0,0
4.09174,0,0,0,0,0,0
4.10174,0,0,0,0,0,0
4.11173,0,0,0,0,0,0
4.12174,0,0,0,0,0,0
4.13174,0,0,0,0,0,0
4.14175,0,0,0,0,0,0
4.15174,0,0,0,0,0,0
4.16174,0,0,0,0,0,0
4.17174,0,0,0,0,0,0
4.18174,0,0,0,0,0,0
4.19174,0,0,0,0,0,0
4.20174,0,0,0,0,0,0
4.21174,0,0,0,0,0,0
4.22178,0,0,0,0,0,0
4.23174,0,0,0,0,0,0
4.24173,0,0,0,0,0,0
4.25174,0,0,0,0,0,0
4.26174,0,0,0,0,0,0
4.27174,0,0,0,0,0,0
4.28175,0,0,0,0,0,0
4.29173,0,0,0,0,0,0
4.30174,0,0,0,0,0,0
4.31173,0,0,0,0,0,0
4.32173,0,0,0,0,0,0
4.33173,0,0,0,0,0,0
4.34174,0,0,0,0,0,0
4.35175,0,0,0,0,0,0
4.36173,0,0,0,0,0,0
4.37174,0,0,0,0,0,0
4.38174,0,0,0,0,0,0
4.39173,0,0,0,0,0,0
4.40173,0,0,0,0,0,0
4.41174,0,0,0,0,0,0
4.42172,0,0,0,0,0,0
4.43173,0,0,0,0,0,0
4.44174,0,0,0,0,0,0
4.45173,0,0,0,0,0,0
4.46175,0,0,0,0,0,0
4.47173,0,0,0,0,0,0
4.48174,0,0,0,0,0,0
4.49173,0,0,0,0,0,0
4.50174,0,0,0,0,0,0
4.51173,0,0,0,0,0,0
4.52171,0,0,0,0,0,0
4.53174,0,0,0,0,0,0
4.54173,0,0,0,0,0,0
4.55174,0,0,0,0,0,0
4.56174,0,0,0,0,0,0
4.57174,0,0,0,0,0,0
4.58175,0,0,0,0,0,0
4.59174,0,0,0,0,0,0
4.60173,0,0,0,0,0,0
4.61174,0,0,0,0,0,0
4.62174,0,0,0,0,0,0
4.63174,0,0,0,0,0,0
4.64173,0,0,0,0,0,0
4.65176,0,0,0,0,0,0
4.66173,0,0,0,0,0,0
4.67174,0,0,0,0,0,0
4.68173,0,0,0,0,0,0
4.69174,0,0,0,0,0,0
4.70174,0,0,0,0,0,0
4.71174,0,0,0,0,0,0
4.72174,0,0,0,0,0,0
4.73175,0,0,0,0,0,0
4.74175,0,0,0,0,0,0
4.75173,0,0,0,0,0,0
4.76174,0,0,0,0,0,0
4.77174,0,0,0,0,0,0
4.78173,0,0,0,0,0,0
4.79178,0,0,0,0,0,0
4.80173,0,0,0,0,0,0
4.81174,0,0,0,0,0,0
4.82175,0,0,0,0,0,0
4.83174,0,0,0,0,0,0
4.84173,0,0,0,0,0,0
4.85174,0,0,0,0,0,0
4.86173,0,0,0,0,0,0
4.87174,0,0,0,0,0,0
4.88174,0,0,0,0,0,0
4.89173,0,0,0,0,0,0
4.90174,0,0,0,0,0,0
4.91173,0,0,0,0,0,0
4.92174,0,0,0,0,0,0
4.93175,0,0,0,0,0,0
4.94174,0,0,0,0,0,0
4.95176,0,0,0,0,0,0
4.96175,0,0,0,0,0,0
4.97175,0,0,0,0,0,0
4.98174,0,0,0,0,0,0
4.99176,0,0,0,0,0,0
5.00177,0.1,0,0,0,0,0
5.01174,0.1,0,0,0,0,0
5.02174,0.1,0,0,0,0,0
5.03174,0.1,0,0,0,0,0
5.04174,0.1,0,0,0,0,0
5.05174,0.1,0,0,0,0,0
5.06174,0.1,0,0,0,0,0
5.07173,0.1,0,0,0,0,0
5.08174,0.1,0,0,0,0,0
5.09174,0.1,0,0,0,0,0
5.10174,0.1,0,0,0,0,0
5.11173,0.1,0,0,0,0,0
5.12173,0.1,0,0,0,0,0
5.13174,0.1,0,0,0,0,0
5.14174,0.1,0,0,0,0,0
5.15174,0.1,0,0,0,0,0
5.16174,0.1,0,0,0,0,0
5.17173,0.1,0,0,0,0,0
5.18173,0.1,0,0,0,0,0
5.19173,0.1,0,0,0,0,0
5.20173,0.1,0,0,0,0,0
5.21173,0.1,0,0,0,0,0
5.22173,0.1,0,0,0,0,0
5.23173,0.1,0,0,0,0,0
5.24173,0.1,0,0,0,0,0
5.25174,0.1,0,0,0,0,0
5.26174,0.1,0,0,0,0,0
5.27173,0.1,0,0,0,0,0
5.28174,0.1,0,0,0,0,0
5.29175,0.1,0,0,0,0,0
5.30174,0.1,0,0,0,0,0
5.31172,0.1,0,0,0,0,0
5.32174,0.1,0,0,0,0,0
5.33173,0.1,0,0,0,0,0
5.34173,0.1,0,0,0,0,0
5.35174,0.1,0,0,0,0,0
5.36173,0.1,0,0,0,0,0
5.37174,0.1,0,0,0,0,0
5.38174,0.1,0,0,0,0,0
5.39174,0.1,0,0,0,0,0
5.40174,0.1,0,0,0,0,0
5.41173,0.1,0,0,0,0,0
5.42173,0.1,0,0,0,0,0
5.43173,0.1,0,0,0,0,0
5.44174,0.1,0,0,0,0,0
5.45173,0.1,0,0,0,0,0
5.46173,0.1,0,0,0,0,0
5.47177,0.1,0,0,0,0,0
5.48173,0.1,0,0,0,0,0
5.49177,0.1,0,0,0,0,0
5.50173,0.1,0,0,0,0,0
5.51173,0.1,0,0,0,0,0
5.52174,0.1,0,0,0,0,0
5.53173,0.1,0,0,0,0,0
5.54174,0.1,0,0,0,0,0
5.55177,0.1,0,0,0,0,0
5.56177,0.1,0,0,0,0,0
5.57173,0.1,0,0,0,0,0
5.58179,0.1,0,0,0,0,0
5.59175,0.1,0,0,0,0,0
5.60174,0.1,0,0,0,0,0
5.61177,0.1,0,0,0,0,0
5.62173,0.1,0,0,0,0,0
5.63175,0.1,0,0,0,0,0
5.64175,0.1,0,0,0,0,0
5.65175,0.1,0,0,0,0,0
5.66173,0.1,0,0,0,0,0
5.67175,0.1,0,0,0,0,0
5.68173,0.1,0,0,0,0,0
5.69173,0.1,0,0,0,0,0
5.70174,0.1,0,0,0,0,0
5.71173,0.1,0,0,0,0,0
5.72174,0.1,0,0,0,0,0
5.73173,0.1,0,0,0,0,0
5.74174,0.1,0,0,0,0,0
5.75174,0.1,0,0,0,0,0
5.76173,0.1,0,0,0,0,0
5.77173,0.1,0,0,0,0,0
5.78174,0.1,0,0,0,0,0
5.79177,0.1,0,0,0,0,0
5.80173,0.1,0,0,0,0,0
5.81175,0.1,0,0,0,0,0
5.82174,0.1,0,0,0,0,0
5.83181,0.1,0,0,0,0,0
5.84174,0.1,0,0,0,0,0
5.85174,0.1,0,0,0,0,0
5.86174,0.1,0,0,0,0,0
5.87173,0.1,0,0,0,0,0
5.88174,0.1,0,0,0,0,0
5.89174,0.1,0,0,0,0,0
5.90176,0.1,0,0,0,0,0
5.91174,0.1,0,0,0,0,0
5.92174,0.1,0,0,0,0,0
5.93173,0.1,0,0,0,0,0
5.94174,0.1,0,0,0,0,0
5.95174,0.1,0,0,0,0,0
5.96174,0.1,0,0,0,0,0
5.97176,0.1,0,0,0,0,0
5.98173,0.1,0,0,0,0,0
5.99175,0.1,0,0,0,0,0
6.00174,0.1,0,0,0,0,0
6.01174,0.1,0,0,0,0,0
6.02173,0.1,0,0,0,0,0
6.03173,0.1,0,0,0,0,0
6.04176,0.1,0,0,0,0,0
6.05173,0.1,0,0,0,0,0
6.06178,0.1,0,0,0,0,0
6.07173,0.1,0,0,0,0,0
6.08175,0.1,0,0,0,0,0
6.09174,0.1,0,0,0,0,0
6.10173,0.1,0,0,0,0,0
6.11173,0.1,0,0,0,0,0
6.12173,0.1,0,0,0,0,0
6.13176,0.1,0,0,0,0,0
6.14173,0.1,0,0,0,0,0
6.15174,0.1,0,0,0,0,0
6.16174,0.1,0,0,0,0,0
6.17174,0.1,0,0,0,0,0
6.18173,0.1,0,0,0,0,0
6.19174,0.1,0,0,0,0,0
6.20174,0.1,0,0,0,0,0
6.21174,0.1,0,0,0,0,0
6.22175,0.1,0,0,0,0,0
6.23173,0.1,0,0,0,0,0
6.24175,0.1,0,0,0,0,0
6.25174,0.1,0,0,0,0,0
6.26173,0.1,0,0,0,0,0
6.27173,0.1,0,0,0,0,0
6.28173,0.1,0,0,0,0,0
6.29175,0.1,0,0,0,0,0
6.30174,0.1,0,0,0,0,0
6.31174,0.1,0,0,0,0,0
6.32173,0.1,0,0,0,0,0
6.33174,0.1,0,0,0,0,0
6.34174,0.1,0,0,0,0,0
6.35173,0.1,0,0,0,0,0
6.36175,0.1,0,0,0,0,0
6.37173,0.1,0,0,0,0,0
6.38176,0.1,0,0,0,0,0
6.3917,0.1,0,0,0,0,0
6.40174,0.1,0,0,0,0,0
6.41174,0.1,0,0,0,0,0
6.42175,0.1,0,0,0,0,0
6.43174,0.1,0,0,0,0,0
6.44174,0.1,0,0,0,0,0
6.45174,0.1,0,0,0,0,0
6.46174,0.1,0,0,0,0,0
6.47175,0.1,0,0,0,0,0
6.48174,0.1,0,0,0,0,0
6.49176,0.1,0,0,0,0,0
6.50174,0.1,0,0,0,0,0
6.51173,0.1,0,0,0,0,0
6.52174,0.1,0,0,0,0,0
6.53174,0.1,0,0,0,0,0
6.54174,0.1,0,0,0,0,0
6.55174,0.1,0,0,0,0,0
6.56175,0.1,0,0,0,0,0
6.57174,0.1,0,0,0,0,0
6.58174,0.1,0,0,0,0,0
6.59174,0.1,0,0,0,0,0
6.60173,0.1,0,0,0,0,0
6.61174,0.1,0,0,0,0,0
6.62174,0.1,0,0,0,0,0
6.63173,0.1,0,0,0,0,0
6.6417,0.1,0,0,0,0,0
6.65174,0.1,0,0,0,0,0
6.66173,0.1,0,0,0,0,0
6.67175,0.1,0,0,0,0,0
6.68173,0.1,0,0,0,0,0
6.69173,0.1,0,0,0,0,0
6.70174,0.1,0,0,0,0,0
6.71174,0.1,0,0,0,0,0
6.72174,0.1,0,0,0,0,0
6.73175,0.1,0,0,0,0,0
6.74174,0.1,0,0,0,0,0
6.75174,0.1,0,0,0,0,0
6.76178,0.1,0,0,0,0,0
6.77175,0.1,0,0,0,0,0
6.78175,0.1,0,0,0,0,0
6.7918,0.1,0,0,0,0,0
6.80174,0.1,0,0,0,0,0
6.81174,0.1,0,0,0,0,0
6.82174,0.1,0,0,0,0,0
6.83173,0.1,0,0,0,0,0
6.84174,0.1,0,0,0,0,0
6.85173,0.1,0,0,0,0,0
6.86174,0.1,0,0,0,0,0
6.87174,0.1,0,0,0,0,0
6.88173,0.1,0,0,0,0,0
6.89175,0.1,0,0,0,0,0
6.90175,0.1,0,0,0,0,0
6.91175,0.1,0,0,0,0,0
6.92174,0.1,0,0,0,0,0
6.93173,0.1,0,0,0,0,0
6.94176,0.1,0,0,0,0,0
6.95173,0.1,0,0,0,0,0
6.96174,0.1,0,0,0,0,0
6.97175,0.1,0,0,0,0,0
6.98174,0.1,0,0,0,0,0
6.99174,0.1,0,0,0,0,0
7.00173,0.1,0,0,0,0,0
7.01173,0.1,0,0,0,0,0
7.02173,0.1,0,0,0,0,0
7.03175,0.1,0,0,0,0,0
7.04173,0.1,0,0,0,0,0
7.05174,0.1,0,0,0,0,0
7.06176,0.1,0,0,0,0,0
7.07173,0.1,0,0,0,0,0
7.08175,0.1,0,0,0,0,0
7.09176,0.1,0,0,0,0,0
7.10174,0.1,0,0,0,0,0
7.11174,0.1,0,0,0,0,0
7.12174,0.1,0,0,0,0,0
7.13173,0.1,0,0,0,0,0
7.14173,0.1,0,0,0,0,0
7.15175,0.1,0,0,0,0,0
7.16174,0.1,0,0,0,0,0
7.17175,0.1,0,0,0,0,0
7.18174,0.1,0,0,0,0,0
7.19174,0.1,0,0,0,0,0
7.20175,0.1,0,0,0,0,0
7.21174,0.1,0,0,0,0,0
7.22174,0.1,0,0,0,0,0
7.23174,0.1,0,0,0,0,0
7.24176,0.1,0,0,0,0,0
7.25173,0.1,0,0,0,0,0
7.26174,0.1,0,0,0,0,0
7.27173,0.1,0,0,0,0,0
7.28173,0.1,0,0,0,0,0
7.29177,0.1,0,0,0,0,0
7.30174,0.1,0,0,0,0,0
7.31174,0.1,0,0,0,0,0
7.32175,0.1,0,0,0,0,0
7.33179,0.1,0,0,0,0,0
7.34173,0.1,0,0,0,0,0
7.35174,0.1,0,0,0,0,0
7.36173,0.1,0,0,0,0,0
7.37174,0.1,0,0,0,0,0
7.38175,0.1,0,0,0,0,0
7.39173,0.1,0,0,0,0,0
7.40175,0.1,0,0,0,0,0
7.41174,0.1,0,0,0,0,0
7.42174,0.1,0,0,0,0,0
7.43174,0.1,0,0,0,0,0
7.44174,0.1,0,0,0,0,0
7.45173,0.1,0,0,0,0,0
7.46174,0.1,0,0,0,0,0
7.47175,0.1,0,0,0,0,0
7.48173,0.1,0,0,0,0,0
7.49176,0.1,0,0,0,0,0
7.50173,0.1,0,0,0,0,0
7.51173,0.1,0,0,0,0,0
7.52173,0.1,0,0,0,0,0
7.53173,0.1,0,0,0,0,0
7.54176,0.1,0,0,0,0,0
7.55174,0.1,0,0,0,0,0
7.56173,0.1,0,0,0,0,0
7.57174,0.1,0,0,0,0,0
7.58177,0.1,0,0,0,0,0
7.59173,0.1,0,0,0,0,0
7.60174,0.1,0,0,0,0,0
7.61174,0.1,0,0,0,0,0
7.62174,0.1,0,0,0,0,0
7.63174,0.1,0,0,0,0,0
7.64174,0.1,0,0,0,0,0
7.65176,0.1,0,0,0,0,0
7.66174,0.1,0,0,0,0,0
7.67174,0.1,0,0,0,0,0
7.68174,0.1,0,0,0,0,0
7.69174,0.1,0,0,0,0,0
7.70176,0.1,0,0,0,0,0
7.71174,0.1,0,0,0,0,0
7.72175,0.1,0,0,0,0,0
7.73173,0.1,0,0,0,0,0
7.74175,0.1,0,0,0,0,0
7.75173,0.1,0,0,0,0,0
7.76173,0.1,0,0,0,0,0
7.77174,0.1,0,0,0,0,0
7.78173,0.1,0,0,0,0,0
7.79176,0.1,0,0,0,0,0
7.80174,0.1,0,0,0,0,0
7.81174,0.1,0,0,0,0,0
7.82173,0.1,0,0,0,0,0
7.83174,0.1,0,0,0,0,0
