time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.592024,0,0,0,0,0,0
0.602022,0,0,0,0,0,0
0.612024,0,0,0,0,0,0
0.622027,0,0,0,0,0,0
0.632037,0,0,0,0,0,0
0.64203,0,0,0,0,0,0
0.652031,0,0,0,0,0,0
0.662021,0,0,0,0,0,0
0.672027,0,0,0,0,0,0
0.682029,0,0,0,0,0,0
0.692022,0,0,0,0,0,0
0.702023,0,0,0,0,0,0
0.712026,0,0,0,0,0,0
0.722011,0,0,0,0,0,0
0.732022,0,0,0,0,0,0
0.742032,0,0,0,0,0,0
0.752048,0,0,0,0,0,0
0.76203,0,0,0,0,0,0
0.772024,0,0,0,0,0,0
0.782023,0,0,0,0,0,0
0.79202,0,0,0,0,0,0
0.802029,0,0,0,0,0,0
0.812031,0,0,0,0,0,0
0.82203,0,0,0,0,0,0
0.83202,0,0,0,0,0,0
0.842028,0,0,0,0,0,0
0.852035,0,0,0,0,0,0
0.86203,0,0,0,0,0,0
0.872031,0,0,0,0,0,0
0.882022,0,0,0,0,0,0
0.892028,0,0,0,0,0,0
0.902026,0,0,0,0,0,0
0.912031,0,0,0,0,0,0
0.922031,0,0,0,0,0,0
0.932024,0,0,0,0,0,0
0.942024,0,0,0,0,0,0
0.952028,0,0,0,0,0,0
0.962023,0,0,0,0,0,0
0.972024,0,0,0,0,0,0
0.982022,0,0,0,0,0,0
0.992028,0,0,0,0,0,0
1.00203,0,0,0,0,0,0
1.01202,0,0,0,0,0,0
1.02204,0,0,0,0,0,0
1.03203,0,0,0,0,0,0
1.04202,0,0,0,0,0,0
1.05203,0,0,0,0,0,0
1.06203,0,0,0,0,0,0
1.07203,0,0,0,0,0,0
1.08203,0,0,0,0,0,0
1.09206,0,0,0,0,0,0
1.10203,0,0,0,0,0,0
1.11203,0,0,0,0,0,0
1.12203,0,0,0,0,0,0
1.13203,0,0,0,0,0,0
1.14202,0,0,0,0,0,0
1.15203,0,0,0,0,0,0
1.16203,0,0,0,0,0,0
1.17202,0,0,0,0,0,0
1.18203,0,0,0,0,0,0
1.19204,0,0,0,0,0,0
1.20203,0,0,0,0,0,0
1.21203,0,0,0,0,0,0
1.22202,0,0,0,0,0,0
1.23202,0,0,0,0,0,0
1.24203,0,0,0,0,0,0
1.25204,0,0,0,0,0,0
1.26202,0,0,0,0,0,0
1.27204,0,0,0,0,0,0
1.28203,0,0,0,0,0,0
1.29203,0,0,0,0,0,0
1.30208,0,0,0,0,0,0
1.31202,0,0,0,0,0,0
1.32203,0,0,0,0,0,0
1.33202,0,0,0,0,0,0
1.34203,0,0,0,0,0,0
1.35204,0,0,0,0,0,0
1.36203,0,0,0,0,0,0
1.37203,0,0,0,0,0,0
1.38202,0,0,0,0,0,0
1.39202,0,0,0,0,0,0
1.40203,0,0,0,0,0,0
1.41203,0,0,0,0,0,0
1.42203,0,0,0,0,0,0
1.43202,0,0,0,0,0,0
1.44203,0,0,0,0,0,0
1.45202,0,0,0,0,0,0
1.46203,0,0,0,0,0,0
1.47202,0,0,0,0,0,0
1.48205,0,0,0,0,0,0
1.49203,0,0,0,0,0,0
1.50202,0,0,0,0,0,0
1.51203,0,0,0,0,0,0
1.52203,0,0,0,0,0,0
1.53203,0,0,0,0,0,0
1.54202,0,0,0,0,0,0
1.55203,0,0,0,0,0,0
1.56203,0,0,0,0,0,0
1.57202,0,0,0,0,0,0
1.58202,0,0,0,0,0,0
1.59202,0,0,0,0,0,0
1.60203,0,0,0,0,0,0
1.61203,0,0,0,0,0,0
1.62202,0,0,0,0,0,0
1.63203,0,0,0,0,0,0
1.64202,0,0,0,0,0,0
1.65202,0,0,0,0,0,0
1.66203,0,0,0,0,0,0
1.67203,0,0,0,0,0,0
1.68202,0,0,0,0,0,0
1.69202,0,0,0,0,0,0
1.70203,0,0,0,0,0,0
1.71202,0,0,0,0,0,0
1.72202,0,0,0,0,0,0
1.73203,0,0,0,0,0,0
1.74203,0,0,0,0,0,0
1.75202,0,0,0,0,0,0
1.76202,0,0,0,0,0,0
1.77203,0,0,0,0,0,0
1.78203,0,0,0,0,0,0
1.79202,0,0,0,0,0,0
1.80202,0,0,0,0,0,0
1.81203,0,0,0,0,0,0
1.82203,0,0,0,0,0,0
1.83202,0,0,0,0,0,0
1.84202,0,0,0,0,0,0
1.85203,0,0,0,0,0,0
1.86202,0,0,0,0,0,0
1.87202,0,0,0,0,0,0
1.88202,0,0,0,0,0,0
1.89203,0,0,0,0,0,0
1.90203,0,0,0,0,0,0
1.91203,0,0,0,0,0,0
1.92202,0,0,0,0,0,0
1.93202,0,0,0,0,0,0
1.94203,0,0,0,0,0,0
1.95203,0,0,0,0,0,0
1.96202,0,0,0,0,0,0
1.97202,0,0,0,0,0,0
1.98202,0,0,0,0,0,0
1.99202,0,0,0,0,0,0
2.00202,0,0,0,0,0,0
2.01202,0,0,0,0,0,0
2.02202,0,0,0,0,0,0
2.03203,0,0,0,0,0,0
2.04204,0,0,0,0,0,0
2.05202,0,0,0,0,0,0
2.06204,0,0,0,0,0,0
2.07202,0,0,0,0,0,0
2.08202,0,0,0,0,0,0
2.09206,0,0,0,0,0,0
2.10203,0,0,0,0,0,0
2.11202,0,0,0,0,0,0
2.12202,0,0,0,0,0,0
2.13203,0,0,0,0,0,0
2.14203,0,0,0,0,0,0
2.15202,0,0,0,0,0,0
2.16206,0,0,0,0,0,0
2.17202,0,0,0,0,0,0
2.18202,0,0,0,0,0,0
2.19202,0,0,0,0,0,0
2.20202,0,0,0,0,0,0
2.21203,0,0,0,0,0,0
2.22203,0,0,0,0,0,0
2.23202,0,0,0,0,0,0
2.24204,0,0,0,0,0,0
2.25205,0,0,0,0,0,0
2.26202,0,0,0,0,0,0
2.27202,0,0,0,0,0,0
2.28202,0,0,0,0,0,0
2.29203,0,0,0,0,0,0
2.30203,0,0,0,0,0,0
2.31203,0,0,0,0,0,0
2.32203,0,0,0,0,0,0
2.33203,0,0,0,0,0,0
2.34202,0,0,0,0,0,0
2.35203,0,0,0,0,0,0
2.36204,0,0,0,0,0,0
2.37202,0,0,0,0,0,0
2.38202,0,0,0,0,0,0
2.39203,0,0,0,0,0,0
2.40203,0,0,0,0,0,0
2.41202,0,0,0,0,0,0
2.42202,0,0,0,0,0,0
2.43203,0,0,0,0,0,0
2.44203,0,0,0,0,0,0
2.45202,0,0,0,0,0,0
2.46203,0,0,0,0,0,0
2.47391,0,0,0,0,0,0
2.48203,0,0,0,0,0,0
2.49202,0,0,0,0,0,0
2.50203,0,0,0,0,0,0
2.51203,0,0,0,0,0,0
2.52202,0,0,0,0,0,0
2.53203,0,0,0,0,0,0
2.54205,0,0,0,0,0,0
2.55203,0,0,0,0,0,0
2.56203,0,0,0,0,0,0
2.57202,0,0,0,0,0,0
2.58205,0,0,0,0,0,0
2.59203,0,0,0,0,0,0
2.60202,0,0,0,0,0,0
2.61203,0,0,0,0,0,0
2.62204,0,0,0,0,0,0
2.63202,0,0,0,0,0,0
2.64203,0,0,0,0,0,0
2.65203,0,0,0,0,0,0
2.66202,0,0,0,0,0,0
2.67202,0,0,0,0,0,0
2.68203,0,0,0,0,0,0
2.69202,0,0,0,0,0,0
2.70204,0,0,0,0,0,0
2.71203,0,0,0,0,0,0
2.72202,0,0,0,0,0,0
2.73203,0,0,0,0,0,0
2.74203,0,0,0,0,0,0
2.75202,0,0,0,0,0,0
2.76203,0,0,0,0,0,0
2.77202,0,0,0,0,0,0
2.78202,0,0,0,0,0,0
2.79204,0,0,0,0,0,0
2.80204,0,0,0,0,0,0
2.81203,0,0,0,0,0,0
2.82202,0,0,0,0,0,0
2.83203,0,0,0,0,0,0
2.84204,0,0,0,0,0,0
2.85202,0,0,0,0,0,0
2.86205,0,0,0,0,0,0
2.87202,0,0,0,0,0,0
2.88202,0,0,0,0,0,0
2.89203,0,0,0,0,0,0
2.90203,0,0,0,0,0,0
2.91203,0,0,0,0,0,0
2.92202,0,0,0,0,0,0
2.93203,0,0,0,0,0,0
2.94204,0,0,0,0,0,0
2.95208,0,0,0,0,0,0
2.96203,0,0,0,0,0,0
2.97202,0,0,0,0,0,0
2.98203,0,0,0,0,0,0
2.99202,0,0,0,0,0,0
3.00203,0,0,0,0,0,0
3.01202,0,0,0,0,0,0
3.02202,0,0,0,0,0,0
3.03203,0,0,0,0,0,0
3.04203,0,0,0,0,0,0
3.05202,0,0,0,0,0,0
3.06203,0,0,0,0,0,0
3.07203,0,0,0,0,0,0
3.08203,0,0,0,0,0,0
3.09204,0,0,0,0,0,0
3.10203,0,0,0,0,0,0
3.11205,0,0,0,0,0,0
3.12203,0,0,0,0,0,0
3.13203,0,0,0,0,0,0
3.14203,0,0,0,0,0,0
3.15202,0,0,0,0,0,0
3.16203,0,0,0,0,0,0
3.17203,0,0,0,0,0,0
3.18202,0,0,0,0,0,0
3.19203,0,0,0,0,0,0
3.20202,0,0,0,0,0,0
3.21203,0,0,0,0,0,0
3.22202,0,0,0,0,0,0
3.23203,0,0,0,0,0,0
3.24203,0,0,0,0,0,0
3.25203,0,0,0,0,0,0
3.26202,0,0,0,0,0,0
3.27203,0,0,0,0,0,0
3.28203,0,0,0,0,0,0
3.29203,0,0,0,0,0,0
3.30203,0,0,0,0,0,0
3.31203,0,0,0,0,0,0
3.32204,0,0,0,0,0,0
3.33202,0,0,0,0,0,0
3.34203,0,0,0,0,0,0
3.35203,0,0,0,0,0,0
3.36203,0,0,0,0,0,0
3.37203,0,0,0,0,0,0
3.38203,0,0,0,0,0,0
3.39202,0,0,0,0,0,0
3.40203,0,0,0,0,0,0
3.41203,0,0,0,0,0,0
3.42202,0,0,0,0,0,0
3.43202,0,0,0,0,0,0
3.44202,0,0,0,0,0,0
3.45203,0,0,0,0,0,0
3.46202,0,0,0,0,0,0
3.47202,0,0,0,0,0,0
3.48202,0,0,0,0,0,0
3.49203,0,0,0,0,0,0
3.50202,0,0,0,0,0,0
3.51204,0,0,0,0,0,0
3.52204,0,0,0,0,0,0
3.53202,0,0,0,0,0,0
3.54203,0,0,0,0,0,0
3.55203,0,0,0,0,0,0
3.56203,0,0,0,0,0,0
3.57204,0,0,0,0,0,0
3.58203,0,0,0,0,0,0
3.59202,0,0,0,0,0,0
3.60203,0,0,0,0,0,0
3.61204,0,0,0,0,0,0
3.62203,0,0,0,0,0,0
3.63203,0,0,0,0,0,0
3.64202,0,0,0,0,0,0
3.65203,0,0,0,0,0,0
3.66205,0,0,0,0,0,0
3.67203,0,0,0,0,0,0
3.68203,0,0,0,0,0,0
3.69203,0,0,0,0,0,0
3.70202,0,0,0,0,0,0
3.71202,0,0,0,0,0,0
3.72202,0,0,0,0,0,0
3.73202,0,0,0,0,0,0
3.74204,0,0,0,0,0,0
3.75202,0,0,0,0,0,0
3.76204,0,0,0,0,0,0
3.77203,0,0,0,0,0,0
3.78203,0,0,0,0,0,0
3.79202,0,0,0,0,0,0
3.80203,0,0,0,0,0,0
3.81202,0,0,0,0,0,0
3.82203,0,0,0,0,0,0
3.83203,0,0,0,0,0,0
3.84203,0,0,0,0,0,0
3.85203,0,0,0,0,0,0
3.86204,0,0,0,0,0,0
3.87203,0,0,0,0,0,0
3.88203,0,0,0,0,0,0
3.89202,0,0,0,0,0,0
3.90202,0,0,0,0,0,0
3.91202,0,0,0,0,0,0
3.92202,0,0,0,0,0,0
3.93202,0,0,0,0,0,0
3.94202,0,0,0,0,0,0
3.95202,0,0,0,0,0,0
3.96203,0,0,0,0,0,0
3.97203,0,0,0,0,0,0
3.98202,0,0,0,0,0,0
3.99203,0,0,0,0,0,0
4.00203,0,0,0,0,0,0
4.01202,0,0,0,0,0,0
4.02203,0,0,0,0,0,0
4.03203,0,0,0,0,0,0
4.04202,0,0,0,0,0,0
4.05203,0,0,0,0,0,0
4.06203,0,0,0,0,0,0
4.07203,0,0,0,0,0,0
4.08203,0,0,0,0,0,0
4.09202,0,0,0,0,0,0
4.10202,0,0,0,0,0,0
4.11202,0,0,0,0,0,0
4.12203,0,0,0,0,0,0
4.13203,0,0,0,0,0,0
4.14203,0,0,0,0,0,0
4.15201,0,0,0,0,0,0
4.16203,0,0,0,0,0,0
4.17203,0,0,0,0,0,0
4.18202,0,0,0,0,0,0
4.19203,0,0,0,0,0,0
4.20204,0,0,0,0,0,0
4.21202,0,0,0,0,0,0
4.22202,0,0,0,0,0,0
4.23202,0,0,0,0,0,0
4.24202,0,0,0,0,0,0
4.25202,0,0,0,0,0,0
4.26203,0,0,0,0,0,0
4.27202,0,0,0,0,0,0
4.28203,0,0,0,0,0,0
4.29204,0,0,0,0,0,0
4.30202,0,0,0,0,0,0
4.31202,0,0,0,0,0,0
4.32203,0,0,0,0,0,0
4.33202,0,0,0,0,0,0
4.34202,0,0,0,0,0,0
4.35203,0,0,0,0,0,0
4.36202,0,0,0,0,0,0
4.37202,0,0,0,0,0,0
4.38201,0,0,0,0,0,0
4.39203,0,0,0,0,0,0
4.40202,0,0,0,0,0,0
4.41202,0,0,0,0,0,0
4.42202,0,0,0,0,0,0
4.43205,0,0,0,0,0,0
4.44202,0,0,0,0,0,0
4.45202,0,0,0,0,0,0
4.46202,0,0,0,0,0,0
4.47201,0,0,0,0,0,0
4.48202,0,0,0,0,0,0
4.49202,0,0,0,0,0,0
4.50203,0,0,0,0,0,0
4.51202,0,0,0,0,0,0
4.52202,0,0,0,0,0,0
4.53202,0,0,0,0,0,0
4.54202,0,0,0,0,0,0
4.55202,0,0,0,0,0,0
4.56202,0,0,0,0,0,0
4.57202,0,0,0,0,0,0
4.58279,0,0,0,0,0,0
4.59203,0,0,0,0,0,0
4.60203,0,0,0,0,0,0
4.61203,0,0,0,0,0,0
4.62203,0,0,0,0,0,0
4.63205,0,0,0,0,0,0
4.64203,0,0,0,0,0,0
4.65202,0,0,0,0,0,0
4.66204,0,0,0,0,0,0
4.67202,0,0,0,0,0,0
4.68202,0,0,0,0,0,0
4.69202,0,0,0,0,0,0
4.70203,0,0,0,0,0,0
4.71202,0,0,0,0,0,0
4.72201,0,0,0,0,0,0
4.73202,0,0,0,0,0,0
4.74202,0,0,0,0,0,0
4.75202,0,0,0,0,0,0
4.76202,0,0,0,0,0,0
4.77202,0,0,0,0,0,0
4.78202,0,0,0,0,0,0
4.79202,0,0,0,0,0,0
4.80203,0,0,0,0,0,0
4.81203,0,0,0,0,0,0
4.82203,0,0,0,0,0,0
4.83203,0,0,0,0,0,0
4.84204,0,0,0,0,0,0
4.85202,0,0,0,0,0,0
4.86205,0,0,0,0,0,0
4.87202,0,0,0,0,0,0
4.88202,0,0,0,0,0,0
4.89203,0,0,0,0,0,0
4.90203,0,0,0,0,0,0
4.91202,0,0,0,0,0,0
4.92203,0,0,0,0,0,0
4.93203,0,0,0,0,0,0
4.94203,0,0,0,0,0,0
4.95203,0,0,0,0,0,0
4.96202,0,0,0,0,0,0
4.97203,0,0,0,0,0,0
4.98202,0,0,0,0,0,0
4.99203,0,0,0,0,0,0
5.00202,0.000101047,0,0,0,0,0
5.01202,0.000601098,0,0,0,0,0
5.02203,0.00110166,0,0,0,0,0
5.03202,0.0016012,0,0,0,0,0
5.04202,0.00210118,0,0,0,0,0
5.05202,0.00260118,0,0,0,0,0
5.06202,0.00310095,0,0,0,0,0
5.07202,0.00360108,0,0,0,0,0
5.08203,0.00410127,0,0,0,0,0
5.09202,0.00460104,0,0,0,0,0
5.10203,0.00510147,0,0,0,0,0
5.11203,0.00560152,0,0,0,0,0
5.12202,0.00610113,0,0,0,0,0
5.13202,0.00660095,0,0,0,0,0
5.14203,0.00710162,0,0,0,0,0
5.15203,0.00760146,0,0,0,0,0
5.16202,0.00810102,0,0,0,0,0
5.17203,0.00860146,0,0,0,0,0
5.18205,0.00910251,0,0,0,0,0
5.19203,0.0096014,0,0,0,0,0
5.20204,0.010102,0,0,0,0,0
5.21203,0.0106015,0,0,0,0,0
5.22202,0.0111008,0,0,0,0,0
5.23202,0.0116012,0,0,0,0,0
5.24203,0.0121013,0,0,0,0,0
5.25205,0.0126024,0,0,0,0,0
5.26202,0.0131009,0,0,0,0,0
5.27203,0.0136013,0,0,0,0,0
5.28202,0.0141012,0,0,0,0,0
5.29203,0.0146014,0,0,0,0,0
5.30203,0.0151014,0,0,0,0,0
5.31202,0.0156012,0,0,0,0,0
5.32202,0.0161011,0,0,0,0,0
5.33203,0.0166013,0,0,0,0,0
5.34203,0.0171017,0,0,0,0,0
5.35203,0.0176014,0,0,0,0,0
5.36203,0.0181015,0,0,0,0,0
5.37202,0.018601,0,0,0,0,0
5.38202,0.0191012,0,0,0,0,0
5.39202,0.019601,0,0,0,0,0
5.40203,0.0201013,0,0,0,0,0
5.41202,0.0206009,0,0,0,0,0
5.42202,0.0211012,0,0,0,0,0
5.43203,0.0216013,0,0,0,0,0
5.44203,0.0221013,0,0,0,0,0
5.45203,0.0226014,0,0,0,0,0
5.46202,0.0231012,0,0,0,0,0
5.47202,0.023601,0,0,0,0,0
5.48202,0.0241009,0,0,0,0,0
5.49203,0.0246015,0,0,0,0,0
5.50203,0.0251013,0,0,0,0,0
5.51202,0.025601,0,0,0,0,0
5.52203,0.0261015,0,0,0,0,0
5.53203,0.0266014,0,0,0,0,0
5.54203,0.0271017,0,0,0,0,0
5.55202,0.0276012,0,0,0,0,0
5.56203,0.0281015,0,0,0,0,0
5.57202,0.0286011,0,0,0,0,0
5.58203,0.0291014,0,0,0,0,0
5.59203,0.0296014,0,0,0,0,0
5.60202,0.0301011,0,0,0,0,0
5.61205,0.0306024,0,0,0,0,0
5.62202,0.0311012,0,0,0,0,0
5.63202,0.0316011,0,0,0,0,0
5.64202,0.0321012,0,0,0,0,0
5.65203,0.0326013,0,0,0,0,0
5.66204,0.0331022,0,0,0,0,0
5.67203,0.0336014,0,0,0,0,0
5.68203,0.0341013,0,0,0,0,0
5.69203,0.0346013,0,0,0,0,0
5.70203,0.0351015,0,0,0,0,0
5.71203,0.0356014,0,0,0,0,0
5.72202,0.0361012,0,0,0,0,0
5.73203,0.0366013,0,0,0,0,0
5.74203,0.0371016,0,0,0,0,0
5.75202,0.0376011,0,0,0,0,0
5.76202,0.0381011,0,0,0,0,0
5.77203,0.0386013,0,0,0,0,0
5.78203,0.0391015,0,0,0,0,0
5.79203,0.0396015,0,0,0,0,0
5.80203,0.0401013,0,0,0,0,0
5.81202,0.0406011,0,0,0,0,0
5.82202,0.041101,0,0,0,0,0
5.83203,0.0416013,0,0,0,0,0
5.84204,0.0421022,0,0,0,0,0
5.85203,0.0426014,0,0,0,0,0
5.86204,0.043102,0,0,0,0,0
5.87203,0.0436016,0,0,0,0,0
5.88203,0.0441016,0,0,0,0,0
5.89203,0.0446014,0,0,0,0,0
5.90203,0.0451014,0,0,0,0,0
5.91202,0.0456012,0,0,0,0,0
5.92202,0.0461012,0,0,0,0,0
5.93202,0.0466012,0,0,0,0,0
5.94202,0.0471012,0,0,0,0,0
5.95203,0.0476013,0,0,0,0,0
5.96203,0.0481016,0,0,0,0,0
5.97203,0.0486014,0,0,0,0,0
5.98203,0.0491013,0,0,0,0,0
5.99203,0.0496013,0,0,0,0,0
6.00204,0.0501019,0,0,0,0,0
6.01202,0.050601,0,0,0,0,0
6.02204,0.0511022,0,0,0,0,0
6.03202,0.0516011,0,0,0,0,0
6.04203,0.0521017,0,0,0,0,0
6.05202,0.0526012,0,0,0,0,0
6.06202,0.0531012,0,0,0,0,0
6.07202,0.0536012,0,0,0,0,0
6.08203,0.0541015,0,0,0,0,0
6.09203,0.0546017,0,0,0,0,0
6.10204,0.0551018,0,0,0,0,0
6.11204,0.0556021,0,0,0,0,0
6.12203,0.0561013,0,0,0,0,0
6.13202,0.056601,0,0,0,0,0
6.14203,0.0571013,0,0,0,0,0
6.15202,0.0576011,0,0,0,0,0
6.16206,0.0581032,0,0,0,0,0
6.17202,0.0586011,0,0,0,0,0
6.18202,0.0591012,0,0,0,0,0
6.19203,0.0596015,0,0,0,0,0
6.20203,0.0601015,0,0,0,0,0
6.21203,0.0606013,0,0,0,0,0
6.22202,0.0611012,0,0,0,0,0
6.23203,0.0616013,0,0,0,0,0
6.24202,0.062101,0,0,0,0,0
6.25204,0.0626018,0,0,0,0,0
6.26203,0.0631013,0,0,0,0,0
6.27203,0.0636014,0,0,0,0,0
6.28203,0.0641014,0,0,0,0,0
6.29203,0.0646015,0,0,0,0,0
6.30202,0.0651011,0,0,0,0,0
6.31202,0.0656012,0,0,0,0,0
6.32204,0.0661021,0,0,0,0,0
6.33203,0.0666013,0,0,0,0,0
6.34202,0.0671012,0,0,0,0,0
6.35202,0.0676011,0,0,0,0,0
6.36204,0.0681019,0,0,0,0,0
6.37202,0.068601,0,0,0,0,0
6.38203,0.0691017,0,0,0,0,0
6.39203,0.0696015,0,0,0,0,0
6.40203,0.0701013,0,0,0,0,0
6.41202,0.0706009,0,0,0,0,0
6.42202,0.0711012,0,0,0,0,0
6.43207,0.0716033,0,0,0,0,0
6.44203,0.0721014,0,0,0,0,0
6.45202,0.0726012,0,0,0,0,0
6.46201,0.0731004,0,0,0,0,0
6.47202,0.0736008,0,0,0,0,0
6.48202,0.0741012,0,0,0,0,0
6.49203,0.0746013,0,0,0,0,0
6.50205,0.0751027,0,0,0,0,0
6.51202,0.0756011,0,0,0,0,0
6.52204,0.0761021,0,0,0,0,0
6.53203,0.0766015,0,0,0,0,0
6.54203,0.0771017,0,0,0,0,0
6.55203,0.0776013,0,0,0,0,0
6.56202,0.0781012,0,0,0,0,0
6.57202,0.078601,0,0,0,0,0
6.58202,0.0791012,0,0,0,0,0
6.59203,0.0796014,0,0,0,0,0
6.60202,0.0801012,0,0,0,0,0
6.61203,0.0806017,0,0,0,0,0
6.62203,0.0811013,0,0,0,0,0
6.63202,0.081601,0,0,0,0,0
6.64202,0.0821009,0,0,0,0,0
6.65202,0.0826012,0,0,0,0,0
6.66205,0.0831024,0,0,0,0,0
6.67198,0.0835991,0,0,0,0,0
6.68202,0.0841012,0,0,0,0,0
6.69202,0.0846012,0,0,0,0,0
6.70203,0.0851016,0,0,0,0,0
6.71203,0.0856013,0,0,0,0,0
6.72203,0.0861013,0,0,0,0,0
6.73203,0.0866013,0,0,0,0,0
6.74203,0.0871014,0,0,0,0,0
6.75203,0.0876014,0,0,0,0,0
6.76203,0.0881015,0,0,0,0,0
6.77204,0.0886019,0,0,0,0,0
6.78203,0.0891014,0,0,0,0,0
6.79204,0.0896018,0,0,0,0,0
6.80202,0.090101,0,0,0,0,0
6.81203,0.0906014,0,0,0,0,0
6.82202,0.0911012,0,0,0,0,0
6.83203,0.0916014,0,0,0,0,0
6.84203,0.0921013,0,0,0,0,0
6.85202,0.0926011,0,0,0,0,0
6.86204,0.0931021,0,0,0,0,0
6.87203,0.0936017,0,0,0,0,0
6.88203,0.0941015,0,0,0,0,0
6.89203,0.0946013,0,0,0,0,0
6.90203,0.0951015,0,0,0,0,0
6.91204,0.0956018,0,0,0,0,0
6.92203,0.0961016,0,0,0,0,0
6.93203,0.0966013,0,0,0,0,0
6.94203,0.0971013,0,0,0,0,0
6.95203,0.0976014,0,0,0,0,0
6.96202,0.0981009,0,0,0,0,0
6.97202,0.0986011,0,0,0,0,0
6.98204,0.0991021,0,0,0,0,0
6.99203,0.0996013,0,0,0,0,0
7.00204,0.099898,0,0,0,0,0
7.01202,0.0993988,0,0,0,0,0
7.02203,0.0988985,0,0,0,0,0
7.03203,0.0983986,0,0,0,0,0
7.04202,0.097899,0,0,0,0,0
7.05203,0.0973987,0,0,0,0,0
7.06203,0.0968987,0,0,0,0,0
7.07202,0.096399,0,0,0,0,0
7.08202,0.095899,0,0,0,0,0
7.09202,0.0953991,0,0,0,0,0
7.10203,0.0948987,0,0,0,0,0
7.11203,0.0943987,0,0,0,0,0
7.12202,0.0938988,0,0,0,0,0
7.13203,0.0933987,0,0,0,0,0
7.14202,0.0928992,0,0,0,0,0
7.15202,0.0923988,0,0,0,0,0
7.16202,0.091899,0,0,0,0,0
7.17202,0.0913989,0,0,0,0,0
7.18201,0.0908997,0,0,0,0,0
7.19202,0.0903989,0,0,0,0,0
7.20201,0.0898995,0,0,0,0,0
7.21202,0.0893991,0,0,0,0,0
7.22201,0.0888994,0,0,0,0,0
7.23203,0.0883987,0,0,0,0,0
7.24202,0.0878988,0,0,0,0,0
7.25206,0.0873968,0,0,0,0,0
7.26201,0.0868994,0,0,0,0,0
7.27202,0.0863989,0,0,0,0,0
7.28202,0.0858992,0,0,0,0,0
7.29201,0.0853997,0,0,0,0,0
7.30202,0.0848988,0,0,0,0,0
7.31203,0.0843983,0,0,0,0,0
7.32201,0.0838993,0,0,0,0,0
7.33202,0.0833992,0,0,0,0,0
7.34203,0.0828986,0,0,0,0,0
7.35203,0.0823987,0,0,0,0,0
7.36203,0.0818984,0,0,0,0,0
7.37202,0.0813989,0,0,0,0,0
7.38203,0.0808984,0,0,0,0,0
7.39202,0.080399,0,0,0,0,0
7.40203,0.0798985,0,0,0,0,0
7.41202,0.0793991,0,0,0,0,0
7.42203,0.0788987,0,0,0,0,0
7.43203,0.0783985,0,0,0,0,0
7.44202,0.0778989,0,0,0,0,0
7.45202,0.077399,0,0,0,0,0
7.46202,0.0768989,0,0,0,0,0
7.47203,0.0763987,0,0,0,0,0
7.48202,0.0758989,0,0,0,0,0
7.49202,0.075399,0,0,0,0,0
7.50203,0.0748983,0,0,0,0,0
7.51201,0.0743995,0,0,0,0,0
7.52204,0.0738982,0,0,0,0,0
7.53202,0.0733989,0,0,0,0,0
7.54203,0.0728985,0,0,0,0,0
7.55202,0.0723988,0,0,0,0,0
7.56203,0.0718986,0,0,0,0,0
7.57202,0.0713991,0,0,0,0,0
