time,linear_x,linear_y,linear_z,angular_z
1.569116,0.000000,0.000000,0.000000,0.000000
1.579116,0.000000,0.000000,0.000000,0.000000
1.589116,0.000000,0.000000,0.000000,0.000000
1.599116,0.000000,0.000000,0.000000,0.000000
1.609116,0.000000,0.000000,0.000000,0.000000
1.619116,0.000000,0.000000,0.000000,0.000000
1.629116,0.000000,0.000000,0.000000,0.000000
1.639116,0.000000,0.000000,0.000000,0.000000
1.649116,0.000000,0.000000,0.000000,0.000000
1.659116,0.000000,0.000000,0.000000,0.000000
1.669116,0.000000,0.000000,0.000000,0.000000
1.679116,0.000000,0.000000,0.000000,0.000000
1.689116,0.000000,0.000000,0.000000,0.000000
1.699116,0.000000,0.000000,0.000000,0.000000
1.709116,0.000000,0.000000,0.000000,0.000000
1.719116,0.000000,0.000000,0.000000,0.000000
1.729116,0.000000,0.000000,0.000000,0.000000
1.739116,0.000000,0.000000,0.000000,0.000000
1.749116,0.000000,0.000000,0.000000,0.000000
1.759116,0.000000,0.000000,0.000000,0.000000
1.769116,0.000000,0.000000,0.000000,0.000000
1.779116,0.000000,0.000000,0.000000,0.000000
1.789116,0.000000,0.000000,0.000000,0.000000
1.799116,0.000000,0.000000,0.000000,0.000000
1.809116,0.000000,0.000000,0.000000,0.000000
1.819116,0.000000,0.000000,0.000000,0.000000
1.829116,0.000000,0.000000,0.000000,0.000000
1.839116,0.000000,0.000000,0.000000,0.000000
1.849116,0.000000,0.000000,0.000000,0.000000
1.859116,0.000000,0.000000,0.000000,0.000000
1.869116,0.000000,0.000000,0.000000,0.000000
1.879116,0.000000,0.000000,0.000000,0.000000
1.889116,0.000000,0.000000,0.000000,0.000000
1.899116,0.000000,0.000000,0.000000,0.000000
1.909116,0.000000,0.000000,0.000000,0.000000
1.919116,0.000000,0.000000,0.000000,0.000000
1.929116,0.000000,0.000000,0.000000,0.000000
1.939116,0.000000,0.000000,0.000000,0.000000
1.949116,0.000000,0.000000,0.000000,0.000000
1.959116,0.000000,0.000000,0.000000,0.000000
1.969116,0.000000,0.000000,0.000000,0.000000
1.979116,0.000000,0.000000,0.000000,0.000000
1.989116,0.000000,0.000000,0.000000,0.000000
1.999116,0.000000,0.000000,0.000000,0.000000
2.009116,0.000000,0.000000,0.000000,0.000000
2.019116,0.000000,0.000000,0.000000,0.000000
2.029116,0.000000,0.000000,0.000000,0.000000
2.039116,0.000000,0.000000,0.000000,0.000000
2.049116,0.000000,0.000000,0.000000,0.000000
2.059116,0.000000,0.000000,0.000000,0.000000
2.069116,0.000000,0.000000,0.000000,0.000000
2.079116,0.000000,0.000000,0.000000,0.000000
2.089116,0.000000,0.000000,0.000000,0.000000
2.099116,0.000000,0.000000,0.000000,0.000000
2.109116,0.000000,0.000000,0.000000,0.000000
2.119116,0.000000,0.000000,0.000000,0.000000
2.129116,0.000000,0.000000,0.000000,0.000000
2.139116,0.000000,0.000000,0.000000,0.000000
2.149116,0.000000,0.000000,0.000000,0.000000
2.159116,0.000000,0.000000,0.000000,0.000000
2.169116,0.000000,0.000000,0.000000,0.000000
2.179116,0.000000,0.000000,0.000000,0.000000
2.189116,0.000000,0.000000,0.000000,0.000000
2.199116,0.000000,0.000000,0.000000,0.000000
2.209116,0.000000,0.000000,0.000000,0.000000
2.219116,0.000000,0.000000,0.000000,0.000000
2.229116,0.000000,0.000000,0.000000,0.000000
2.239116,0.000000,0.000000,0.000000,0.000000
2.249116,0.000000,0.000000,0.000000,0.000000
2.259116,0.000000,0.000000,0.000000,0.000000
2.269116,0.000000,0.000000,0.000000,0.000000
2.279116,0.000000,0.000000,0.000000,0.000000
2.289116,0.000000,0.000000,0.000000,0.000000
2.299116,0.000000,0.000000,0.000000,0.000000
2.309116,0.000000,0.000000,0.000000,0.000000
2.319116,0.000000,0.000000,0.000000,0.000000
2.329116,0.000000,0.000000,0.000000,0.000000
2.339116,0.000000,0.000000,0.000000,0.000000
2.349116,0.000000,0.000000,0.000000,0.000000
2.359116,0.000000,0.000000,0.000000,0.000000
2.369116,0.000000,0.000000,0.000000,0.000000
2.379116,0.000000,0.000000,0.000000,0.000000
2.389116,0.000000,0.000000,0.000000,0.000000
2.399116,0.000000,0.000000,0.000000,0.000000
2.409116,0.000000,0.000000,0.000000,0.000000
2.419116,0.000000,0.000000,0.000000,0.000000
2.429116,0.000000,0.000000,0.000000,0.000000
2.439116,0.000000,0.000000,0.000000,0.000000
2.449116,0.000000,0.000000,0.000000,0.000000
2.459116,0.000000,0.000000,0.000000,0.000000
2.469116,0.000000,0.000000,0.000000,0.000000
2.479116,0.000000,0.000000,0.000000,0.000000
2.489116,0.000000,0.000000,0.000000,0.000000
2.499116,0.000000,0.000000,0.000000,0.000000
2.509116,0.000000,0.000000,0.000000,0.000000
2.519116,0.000000,0.000000,0.000000,0.000000
2.529116,0.000000,0.000000,0.000000,0.000000
2.539116,0.000000,0.000000,0.000000,0.000000
2.549116,0.000000,0.000000,0.000000,0.000000
2.559116,0.000000,0.000000,0.000000,0.000000
2.569116,0.000000,0.000000,0.000000,0.000000
2.579116,0.000000,0.000000,0.000000,0.000000
2.589116,0.000000,0.000000,0.000000,0.000000
2.599116,0.000000,0.000000,0.000000,0.000000
2.609116,0.000000,0.000000,0.000000,0.000000
2.619116,0.000000,0.000000,0.000000,0.000000
2.629116,0.000000,0.000000,0.000000,0.000000
2.639116,0.000000,0.000000,0.000000,0.000000
2.649116,0.000000,0.000000,0.000000,0.000000
2.659116,0.000000,0.000000,0.000000,0.000000
2.669116,0.000000,0.000000,0.000000,0.000000
2.679116,0.000000,0.000000,0.000000,0.000000
2.689116,0.000000,0.000000,0.000000,0.000000
2.699116,0.000000,0.000000,0.000000,0.000000
2.709116,0.000000,0.000000,0.000000,0.000000
2.719116,0.000000,0.000000,0.000000,0.000000
2.729116,0.000000,0.000000,0.000000,0.000000
2.739116,0.000000,0.000000,0.000000,0.000000
2.749116,0.000000,0.000000,0.000000,0.000000
2.759116,0.000000,0.000000,0.000000,0.000000
2.769116,0.000000,0.000000,0.000000,0.000000
2.779116,0.000000,0.000000,0.000000,0.000000
2.789116,0.000000,0.000000,0.000000,0.000000
2.799116,0.000000,0.000000,0.000000,0.000000
2.809116,0.000000,0.000000,0.000000,0.000000
2.819116,0.000000,0.000000,0.000000,0.000000
2.829116,0.000000,0.000000,0.000000,0.000000
2.839116,0.000000,0.000000,0.000000,0.000000
2.849116,0.000000,0.000000,0.000000,0.000000
2.859116,0.000000,0.000000,0.000000,0.000000
2.869116,0.000000,0.000000,0.000000,0.000000
2.879116,0.000000,0.000000,0.000000,0.000000
2.889116,0.000000,0.000000,0.000000,0.000000
2.899116,0.000000,0.000000,0.000000,0.000000
2.909116,0.000000,0.000000,0.000000,0.000000
2.919116,0.000000,0.000000,0.000000,0.000000
2.929116,0.000000,0.000000,0.000000,0.000000
2.939116,0.000000,0.000000,0.000000,0.000000
2.949116,0.000000,0.000000,0.000000,0.000000
2.959116,0.000000,0.000000,0.000000,0.000000
2.969116,0.000000,0.000000,0.000000,0.000000
2.979116,0.000000,0.000000,0.000000,0.000000
2.989116,0.000000,0.000000,0.000000,0.000000
2.999116,0.000000,0.000000,0.000000,0.000000
3.009116,0.000000,0.000000,0.000000,0.000000
3.019116,0.000000,0.000000,0.000000,0.000000
3.029116,0.000000,0.000000,0.000000,0.000000
3.039116,0.000000,0.000000,0.000000,0.000000
3.049116,0.000000,0.000000,0.000000,0.000000
3.059116,0.000000,0.000000,0.000000,0.000000
3.069116,0.000000,0.000000,0.000000,0.000000
3.079116,0.000000,0.000000,0.000000,0.000000
3.089116,0.000000,0.000000,0.000000,0.000000
3.099116,0.000000,0.000000,0.000000,0.000000
3.109116,0.000000,0.000000,0.000000,0.000000
3.119116,0.000000,0.000000,0.000000,0.000000
3.129116,0.000000,0.000000,0.000000,0.000000
3.139116,0.000000,0.000000,0.000000,0.000000
3.149116,0.000000,0.000000,0.000000,0.000000
3.159116,0.000000,0.000000,0.000000,0.000000
3.169116,0.000000,0.000000,0.000000,0.000000
3.179116,0.000000,0.000000,0.000000,0.000000
3.189116,0.000000,0.000000,0.000000,0.000000
3.199116,0.000000,0.000000,0.000000,0.000000
3.209116,0.000000,0.000000,0.000000,0.000000
3.219116,0.000000,0.000000,0.000000,0.000000
3.229116,0.000000,0.000000,0.000000,0.000000
3.239116,0.000000,0.000000,0.000000,0.000000
3.249116,0.000000,0.000000,0.000000,0.000000
3.259116,0.000000,0.000000,0.000000,0.000000
3.269116,0.000000,0.000000,0.000000,0.000000
3.279116,0.000000,0.000000,0.000000,0.000000
3.289116,0.000000,0.000000,0.000000,0.000000
3.299116,0.000000,0.000000,0.000000,0.000000
3.309116,0.000000,0.000000,0.000000,0.000000
3.319116,0.000000,0.000000,0.000000,0.000000
3.329116,0.000000,0.000000,0.000000,0.000000
3.339116,0.000000,0.000000,0.000000,0.000000
3.349116,0.000000,0.000000,0.000000,0.000000
3.359116,0.000000,0.000000,0.000000,0.000000
3.369116,0.000000,0.000000,0.000000,0.000000
3.379116,0.000000,0.000000,0.000000,0.000000
3.389116,0.000000,0.000000,0.000000,0.000000
3.399116,0.000000,0.000000,0.000000,0.000000
3.409116,0.000000,0.000000,0.000000,0.000000
3.419116,0.000000,0.000000,0.000000,0.000000
3.429116,0.000000,0.000000,0.000000,0.000000
3.439116,0.000000,0.000000,0.000000,0.000000
3.449116,0.000000,0.000000,0.000000,0.000000
3.459116,0.000000,0.000000,0.000000,0.000000
3.469116,0.000000,0.000000,0.000000,0.000000
3.479116,0.000000,0.000000,0.000000,0.000000
3.489116,0.000000,0.000000,0.000000,0.000000
3.499116,0.000000,0.000000,0.000000,0.000000
3.509116,0.000000,0.000000,0.000000,0.000000
3.519116,0.000000,0.000000,0.000000,0.000000
3.529116,0.000000,0.000000,0.000000,0.000000
3.539116,0.000000,0.000000,0.000000,0.000000
3.549116,0.000000,0.000000,0.000000,0.000000
3.559116,0.000000,0.000000,0.000000,0.000000
3.569116,0.000000,0.000000,0.000000,0.000000
3.579116,0.000000,0.000000,0.000000,0.000000
3.589116,0.000000,0.000000,0.000000,0.000000
3.599116,0.000000,0.000000,0.000000,0.000000
3.609116,0.000000,0.000000,0.000000,0.000000
3.619116,0.000000,0.000000,0.000000,0.000000
3.629116,0.000000,0.000000,0.000000,0.000000
3.639116,0.000000,0.000000,0.000000,0.000000
3.649116,0.000000,0.000000,0.000000,0.000000
3.659116,0.000000,0.000000,0.000000,0.000000
3.669116,0.000000,0.000000,0.000000,0.000000
3.679116,0.000000,0.000000,0.000000,0.000000
3.689116,0.000000,0.000000,0.000000,0.000000
3.699116,0.000000,0.000000,0.000000,0.000000
3.709116,0.000000,0.000000,0.000000,0.000000
3.719116,0.000000,0.000000,0.000000,0.000000
3.729116,0.000000,0.000000,0.000000,0.000000
3.739116,0.000000,0.000000,0.000000,0.000000
3.749116,0.000000,0.000000,0.000000,0.000000
3.759116,0.000000,0.000000,0.000000,0.000000
3.769116,0.000000,0.000000,0.000000,0.000000
3.779116,0.000000,0.000000,0.000000,0.000000
3.789116,0.000000,0.000000,0.000000,0.000000
3.799116,0.000000,0.000000,0.000000,0.000000
3.809116,0.000000,0.000000,0.000000,0.000000
3.819116,0.000000,0.000000,0.000000,0.000000
3.829116,0.000000,0.000000,0.000000,0.000000
3.839116,0.000000,0.000000,0.000000,0.000000
3.849116,0.000000,0.000000,0.000000,0.000000
3.859116,0.000000,0.000000,0.000000,0.000000
3.869116,0.000000,0.000000,0.000000,0.000000
3.879116,0.000000,0.000000,0.000000,0.000000
3.889116,0.000000,0.000000,0.000000,0.000000
3.899116,0.000000,0.000000,0.000000,0.000000
3.909116,0.000000,0.000000,0.000000,0.000000
3.919116,0.000000,0.000000,0.000000,0.000000
3.929116,0.000000,0.000000,0.000000,0.000000
3.939116,0.000000,0.000000,0.000000,0.000000
3.949116,0.000000,0.000000,0.000000,0.000000
3.959116,0.000000,0.000000,0.000000,0.000000
3.969116,0.000000,0.000000,0.000000,0.000000
3.979116,0.000000,0.000000,0.000000,0.000000
3.989116,0.000000,0.000000,0.000000,0.000000
3.999116,0.000000,0.000000,0.000000,0.000000
4.009116,0.000000,0.000000,0.000000,0.000000
4.019116,0.000000,0.000000,0.000000,0.000000
4.029116,0.000000,0.000000,0.000000,0.000000
4.039116,0.000000,0.000000,0.000000,0.000000
4.049116,0.000000,0.000000,0.000000,0.000000
4.059116,0.000000,0.000000,0.000000,0.000000
4.069116,0.000000,0.000000,0.000000,0.000000
4.079116,0.000000,0.000000,0.000000,0.000000
4.089116,0.000000,0.000000,0.000000,0.000000
4.099116,0.000000,0.000000,0.000000,0.000000
4.109116,0.000000,0.000000,0.000000,0.000000
4.119116,0.000000,0.000000,0.000000,0.000000
4.129116,0.000000,0.000000,0.000000,0.000000
4.139116,0.000000,0.000000,0.000000,0.000000
4.149116,0.000000,0.000000,0.000000,0.000000
4.159116,0.000000,0.000000,0.000000,0.000000
4.169116,0.000000,0.000000,0.000000,0.000000
4.179116,0.000000,0.000000,0.000000,0.000000
4.189116,0.000000,0.000000,0.000000,0.000000
4.199116,0.000000,0.000000,0.000000,0.000000
4.209116,0.000000,0.000000,0.000000,0.000000
4.219116,0.000000,0.000000,0.000000,0.000000
4.229116,0.000000,0.000000,0.000000,0.000000
4.239116,0.000000,0.000000,0.000000,0.000000
4.249116,0.000000,0.000000,0.000000,0.000000
4.259116,0.000000,0.000000,0.000000,0.000000
4.269116,0.000000,0.000000,0.000000,0.000000
4.279116,0.000000,0.000000,0.000000,0.000000
4.289116,0.000000,0.000000,0.000000,0.000000
4.299116,0.000000,0.000000,0.000000,0.000000
4.309116,0.000000,0.000000,0.000000,0.000000
4.319116,0.000000,0.000000,0.000000,0.000000
4.329116,0.000000,0.000000,0.000000,0.000000
4.339116,0.000000,0.000000,0.000000,0.000000
4.349116,0.000000,0.000000,0.000000,0.000000
4.359116,0.000000,0.000000,0.000000,0.000000
4.369116,0.000000,0.000000,0.000000,0.000000
4.379116,0.000000,0.000000,0.000000,0.000000
4.389116,0.000000,0.000000,0.000000,0.000000
4.399116,0.000000,0.000000,0.000000,0.000000
4.409116,0.000000,0.000000,0.000000,0.000000
4.419116,0.000000,0.000000,0.000000,0.000000
4.429116,0.000000,0.000000,0.000000,0.000000
4.439116,0.000000,0.000000,0.000000,0.000000
4.449116,0.000000,0.000000,0.000000,0.000000
4.459116,0.000000,0.000000,0.000000,0.000000
4.469116,0.000000,0.000000,0.000000,0.000000
4.479116,0.000000,0.000000,0.000000,0.000000
4.489116,0.000000,0.000000,0.000000,0.000000
4.499116,0.000000,0.000000,0.000000,0.000000
4.509116,0.000000,0.000000,0.000000,0.000000
4.519116,0.000000,0.000000,0.000000,0.000000
4.529116,0.000000,0.000000,0.000000,0.000000
4.539116,0.000000,0.000000,0.000000,0.000000
4.549116,0.000000,0.000000,0.000000,0.000000
4.559116,0.000000,0.000000,0.000000,0.000000
4.569116,0.000000,0.000000,0.000000,0.000000
4.579116,0.000000,0.000000,0.000000,0.000000
4.589116,0.000000,0.000000,0.000000,0.000000
4.599116,0.000000,0.000000,0.000000,0.000000
4.609116,0.000000,0.000000,0.000000,0.000000
4.619116,0.000000,0.000000,0.000000,0.000000
4.629116,0.000000,0.000000,0.000000,0.000000
4.639116,0.000000,0.000000,0.000000,0.000000
4.649116,0.000000,0.000000,0.000000,0.000000
4.659116,0.000000,0.000000,0.000000,0.000000
4.669116,0.000000,0.000000,0.000000,0.000000
4.679116,0.000000,0.000000,0.000000,0.000000
4.689116,0.000000,0.000000,0.000000,0.000000
4.699116,0.000000,0.000000,0.000000,0.000000
4.709116,0.000000,0.000000,0.000000,0.000000
4.719116,0.000000,0.000000,0.000000,0.000000
4.729116,0.000000,0.000000,0.000000,0.000000
4.739116,0.000000,0.000000,0.000000,0.000000
4.749116,0.000000,0.000000,0.000000,0.000000
4.759116,0.000000,0.000000,0.000000,0.000000
4.769116,0.000000,0.000000,0.000000,0.000000
4.779116,0.000000,0.000000,0.000000,0.000000
4.789116,0.000000,0.000000,0.000000,0.000000
4.799116,0.000000,0.000000,0.000000,0.000000
4.809116,0.000000,0.000000,0.000000,0.000000
4.819116,0.000000,0.000000,0.000000,0.000000
4.829116,0.000000,0.000000,0.000000,0.000000
4.839116,0.000000,0.000000,0.000000,0.000000
4.849116,0.000000,0.000000,0.000000,0.000000
4.859116,0.000000,0.000000,0.000000,0.000000
4.869116,0.000000,0.000000,0.000000,0.000000
4.879116,0.000000,0.000000,0.000000,0.000000
4.889116,0.000000,0.000000,0.000000,0.000000
4.899116,0.000000,0.000000,0.000000,0.000000
4.909116,0.000000,0.000000,0.000000,0.000000
4.919116,0.000000,0.000000,0.000000,0.000000
4.929116,0.000000,0.000000,0.000000,0.000000
4.939116,0.000000,0.000000,0.000000,0.000000
4.949116,0.000000,0.000000,0.000000,0.000000
4.959116,0.000000,0.000000,0.000000,0.000000
4.969116,0.000000,0.000000,0.000000,0.000000
4.979116,0.000000,0.000000,0.000000,0.000000
4.989116,0.000000,0.000000,0.000000,0.000000
4.999116,0.000000,0.000000,0.000000,0.000000
5.009116,0.000010,0.000000,0.000000,0.000000
5.019116,0.000010,0.000000,0.000000,0.000000
5.029116,0.000062,0.000000,0.000000,0.000000
5.039116,0.000062,0.000000,0.000000,0.000000
5.049116,0.000062,0.000000,0.000000,0.000000
5.059116,0.000160,0.000000,0.000000,0.000000
5.069116,0.000160,0.000000,0.000000,0.000000
5.079116,0.000160,0.000000,0.000000,0.000000
5.089116,0.000303,0.000000,0.000000,0.000000
5.099116,0.000303,0.000000,0.000000,0.000000
5.109116,0.000303,0.000000,0.000000,0.000000
5.119116,0.000303,0.000000,0.000000,0.000000
5.129116,0.000490,0.000000,0.000000,0.000000
5.139116,0.000490,0.000000,0.000000,0.000000
5.149116,0.000490,0.000000,0.000000,0.000000
5.159116,0.000640,0.000000,0.000000,0.000000
5.169116,0.000903,0.000000,0.000000,0.000000
5.179116,0.000903,0.000000,0.000000,0.000000
5.189116,0.000903,0.000000,0.000000,0.000000
5.199116,0.000903,0.000000,0.000000,0.000000
5.209116,0.001211,0.000000,0.000000,0.000000
5.219116,0.001211,0.000000,0.000000,0.000000
5.229116,0.001211,0.000000,0.000000,0.000000
5.239116,0.001562,0.000000,0.000000,0.000000
5.249116,0.001562,0.000000,0.000000,0.000000
5.259116,0.001960,0.000000,0.000000,0.000000
5.269116,0.001960,0.000000,0.000000,0.000000
5.279116,0.001960,0.000000,0.000000,0.000000
5.289116,0.001960,0.000000,0.000000,0.000000
5.299116,0.002402,0.000000,0.000000,0.000000
5.309116,0.002402,0.000000,0.000000,0.000000
5.319116,0.002889,0.000000,0.000000,0.000000
5.329116,0.002889,0.000000,0.000000,0.000000
5.339116,0.002889,0.000000,0.000000,0.000000
5.349116,0.003423,0.000000,0.000000,0.000000
5.359116,0.003423,0.000000,0.000000,0.000000
5.369116,0.003423,0.000000,0.000000,0.000000
5.379116,0.003423,0.000000,0.000000,0.000000
5.389116,0.004000,0.000000,0.000000,0.000000
5.399116,0.004000,0.000000,0.000000,0.000000
5.409116,0.004623,0.000000,0.000000,0.000000
5.419116,0.004623,0.000000,0.000000,0.000000
5.429116,0.004623,0.000000,0.000000,0.000000
5.439116,0.004623,0.000000,0.000000,0.000000
5.449116,0.005290,0.000000,0.000000,0.000000
5.459116,0.005290,0.000000,0.000000,0.000000
5.469116,0.006002,0.000000,0.000000,0.000000
5.479116,0.006002,0.000000,0.000000,0.000000
5.489116,0.006002,0.000000,0.000000,0.000000
5.499116,0.006762,0.000000,0.000000,0.000000
5.509116,0.006762,0.000000,0.000000,0.000000
5.519116,0.006762,0.000000,0.000000,0.000000
5.529116,0.006762,0.000000,0.000000,0.000000
5.539116,0.007289,0.000000,0.000000,0.000000
5.549116,0.008122,0.000000,0.000000,0.000000
5.559116,0.008122,0.000000,0.000000,0.000000
5.569116,0.008122,0.000000,0.000000,0.000000
5.579116,0.009000,0.000000,0.000000,0.000000
5.589116,0.009000,0.000000,0.000000,0.000000
5.599116,0.009000,0.000000,0.000000,0.000000
5.609116,0.009000,0.000000,0.000000,0.000000
5.619116,0.009923,0.000000,0.000000,0.000000
5.629116,0.009923,0.000000,0.000000,0.000000
5.639116,0.009923,0.000000,0.000000,0.000000
5.649116,0.010890,0.000000,0.000000,0.000000
5.659116,0.010890,0.000000,0.000000,0.000000
5.669116,0.011902,0.000000,0.000000,0.000000
5.679116,0.011902,0.000000,0.000000,0.000000
5.689116,0.011902,0.000000,0.000000,0.000000
5.699116,0.012962,0.000000,0.000000,0.000000
5.709116,0.012962,0.000000,0.000000,0.000000
5.719116,0.012962,0.000000,0.000000,0.000000
5.729116,0.012962,0.000000,0.000000,0.000000
5.739116,0.014064,0.000000,0.000000,0.000000
5.749116,0.014064,0.000000,0.000000,0.000000
5.759116,0.014064,0.000000,0.000000,0.000000
5.769116,0.015602,0.000000,0.000000,0.000000
5.779116,0.015602,0.000000,0.000000,0.000000
5.789116,0.015602,0.000000,0.000000,0.000000
5.799116,0.016808,0.000000,0.000000,0.000000
5.809116,0.016808,0.000000,0.000000,0.000000
5.819116,0.016808,0.000000,0.000000,0.000000
5.829116,0.017640,0.000000,0.000000,0.000000
5.839116,0.017640,0.000000,0.000000,0.000000
5.849116,0.018920,0.000000,0.000000,0.000000
5.859116,0.018920,0.000000,0.000000,0.000000
5.869116,0.018920,0.000000,0.000000,0.000000
5.879116,0.020249,0.000000,0.000000,0.000000
5.889116,0.020249,0.000000,0.000000,0.000000
5.899116,0.020249,0.000000,0.000000,0.000000
5.909116,0.021620,0.000000,0.000000,0.000000
5.919116,0.021620,0.000000,0.000000,0.000000
5.929116,0.021620,0.000000,0.000000,0.000000
5.939116,0.023039,0.000000,0.000000,0.000000
5.949116,0.023039,0.000000,0.000000,0.000000
5.959116,0.023039,0.000000,0.000000,0.000000
5.969116,0.024011,0.000000,0.000000,0.000000
5.979116,0.024011,0.000000,0.000000,0.000000
5.989116,0.024011,0.000000,0.000000,0.000000
5.999116,0.025501,0.000000,0.000000,0.000000
6.009116,0.025501,0.000000,0.000000,0.000000
6.019116,0.027040,0.000000,0.000000,0.000000
6.029116,0.027040,0.000000,0.000000,0.000000
6.039116,0.027040,0.000000,0.000000,0.000000
6.049116,0.028622,0.000000,0.000000,0.000000
6.059116,0.028622,0.000000,0.000000,0.000000
6.069116,0.028622,0.000000,0.000000,0.000000
6.079116,0.030250,0.000000,0.000000,0.000000
6.089116,0.030250,0.000000,0.000000,0.000000
6.099116,0.030250,0.000000,0.000000,0.000000
6.109116,0.031925,0.000000,0.000000,0.000000
6.119116,0.031925,0.000000,0.000000,0.000000
6.129116,0.031925,0.000000,0.000000,0.000000
6.139116,0.031925,0.000000,0.000000,0.000000
6.149116,0.033637,0.000000,0.000000,0.000000
6.159116,0.033637,0.000000,0.000000,0.000000
6.169116,0.034812,0.000000,0.000000,0.000000
6.179116,0.034812,0.000000,0.000000,0.000000
6.189116,0.034812,0.000000,0.000000,0.000000
6.199116,0.036600,0.000000,0.000000,0.000000
6.209116,0.036600,0.000000,0.000000,0.000000
6.219116,0.038442,0.000000,0.000000,0.000000
6.229116,0.038442,0.000000,0.000000,0.000000
6.239116,0.038442,0.000000,0.000000,0.000000
6.249116,0.038442,0.000000,0.000000,0.000000
6.259116,0.039690,0.000000,0.000000,0.000000
6.269116,0.041604,0.000000,0.000000,0.000000
6.279116,0.041604,0.000000,0.000000,0.000000
6.289116,0.041604,0.000000,0.000000,0.000000
6.299116,0.041604,0.000000,0.000000,0.000000
6.309116,0.043558,0.000000,0.000000,0.000000
6.319116,0.043558,0.000000,0.000000,0.000000
6.329116,0.044890,0.000000,0.000000,0.000000
6.339116,0.044890,0.000000,0.000000,0.000000
6.349116,0.044890,0.000000,0.000000,0.000000
6.359116,0.046923,0.000000,0.000000,0.000000
6.369116,0.046923,0.000000,0.000000,0.000000
6.379116,0.046923,0.000000,0.000000,0.000000
6.389116,0.048999,0.000000,0.000000,0.000000
6.399116,0.048999,0.000000,0.000000,0.000000
6.409116,0.051119,0.000000,0.000000,0.000000
6.419116,0.051119,0.000000,0.000000,0.000000
6.429116,0.051119,0.000000,0.000000,0.000000
6.439116,0.053290,0.000000,0.000000,0.000000
6.449116,0.053290,0.000000,0.000000,0.000000
6.459116,0.053290,0.000000,0.000000,0.000000
6.469116,0.053290,0.000000,0.000000,0.000000
6.479116,0.055502,0.000000,0.000000,0.000000
6.489116,0.055502,0.000000,0.000000,0.000000
6.499116,0.057003,0.000000,0.000000,0.000000
6.509116,0.057003,0.000000,0.000000,0.000000
6.519116,0.057003,0.000000,0.000000,0.000000
6.529116,0.059287,0.000000,0.000000,0.000000
6.539116,0.059287,0.000000,0.000000,0.000000
6.549116,0.061627,0.000000,0.000000,0.000000
6.559116,0.061627,0.000000,0.000000,0.000000
6.569116,0.061627,0.000000,0.000000,0.000000
6.579116,0.061627,0.000000,0.000000,0.000000
6.589116,0.063997,0.000000,0.000000,0.000000
6.599116,0.063997,0.000000,0.000000,0.000000
6.609116,0.065607,0.000000,0.000000,0.000000
