time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
1.742364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.752364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.762364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.772364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.782364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.792364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.802364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.822364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.832364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.842364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.852364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.872364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.882364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.892364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.912364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.922364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.942364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.952364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.962364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.972364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.982364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.992364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.002364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.012364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.022364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.032364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.042364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.052364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.062364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.072364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.082364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.092364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.102364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.112364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.122364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.132364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.142364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.152364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.162364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.172364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.182364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.192364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.202364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.212364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.222364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.232364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.242364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.252364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.262364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.272364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.282364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.292364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.302364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.312364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.322364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.332364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.342364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.352364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.362364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.372364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.382364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.392364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.402364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.412364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.422364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.432364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.442364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.452364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.462364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.472364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.482364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.492364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.502364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.512364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.522364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.532364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.542364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.552364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.562364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.572364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.582364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.592364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.602364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.612364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.622364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.632364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.642364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.652364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.662364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.672364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.682364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.692364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.702364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.712364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.722364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.732364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.742364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.752364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.762364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.772364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.782364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.792364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.802364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.812364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.822364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.832364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.842364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.852364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.862364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.872364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.882364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.892364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.902364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.912364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.922364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.932364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.942364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.952364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.962364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.972364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.982364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.992364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.002364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.012364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.022364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.032364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.042364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.052364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.062364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.072364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.082364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.092364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.102364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.112364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.122364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.132364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.142364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.152364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.162364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.172364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.182364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.192364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.202364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.212364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.222364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.232364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.242364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.252364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.262364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.272364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.282364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.292364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.302364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.312364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.322364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.332364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.342364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.352364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.362364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.372364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.382364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.392364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.402364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.412364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.422364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.432364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.442364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.452364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.462364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.472364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.482364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.492364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.502364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.512364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.522364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.532364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.542364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.552364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.562364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.572364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.582364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.592364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.602364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.612364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.622364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.632364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.642364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.652364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.662364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.672364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.682364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.692364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.702364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.712364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.722364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.732364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.742364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.752364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.762364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.772364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.782364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.792364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.802364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.812364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.822364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.832364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.842364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.852364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.862364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.872364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.882364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.892364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.902364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.912364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.922364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.932364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.942364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.952364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.962364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.972364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.982364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.992364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.002364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.012364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.022364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.032364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.042364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.052364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.062364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.072364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.082364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.092364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.102364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.112364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.122364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.132364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.142364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.152364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.162364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.172364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.182364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.192364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.202364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.212364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.222364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.232364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.242364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.252364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.262364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.272364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.282364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.292364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.302364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.312364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.322364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.332364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.342364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.352364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.362364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.372364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.382364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.392364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.402364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.412364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.422364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.432364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.442364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.452364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.462364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.472364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
