time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.384596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.396596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.404596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.408596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.412596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.416596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.424596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.428596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.432596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.436596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.444596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.448596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.452596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.456596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.464596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.468596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.472596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.476596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.484596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.488596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.492596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.496596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.504596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.508596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.512596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.516596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.520596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.524596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.528596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.532596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.536596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.540596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.544596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.548596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.564596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.568596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.572596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.576596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.584596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.588596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.592596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.596596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.604596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.608596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.612596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.616596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.620596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.624596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.628596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.632596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.636596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.640596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.644596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.648596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.652596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.656596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.660596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.664596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.668596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.672596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.676596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.680596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.684596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.688596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.692596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.696596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.700596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.704596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.708596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.712596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.716596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.720596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.724596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.728596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.732596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.736596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.740596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.744596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.748596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.752596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.756596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.760596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.764596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.768596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.772596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.776596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.784596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.788596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.792596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.796596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.800596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.804596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.808596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.812596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.816596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.820596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.824596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.828596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.832596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.836596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.840596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.844596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.848596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.852596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.856596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.860596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.864596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.868596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.872596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.876596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.880596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.884596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.888596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.892596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.896596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.900596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.904596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.908596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.912596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.916596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.920596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.924596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.928596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.932596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.936596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.940596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.944596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.948596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.952596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.956596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.960596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.964596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.968596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.976596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.980596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.984596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.988596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.992596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.996596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.004596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.008596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.012596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.016596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.020596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.024596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.028596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.032596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.036596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.040596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.044596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.048596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.052596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.056596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.060596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.064596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.068596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.072596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.076596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.080596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.084596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.088596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.092596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.096596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.100596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.104596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.108596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.112596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.116596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.120596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.124596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.128596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.132596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.136596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.140596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.144596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.148596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.152596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.156596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.160596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.164596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.168596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.172596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.176596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.180596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.184596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.188596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.192596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.196596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.200596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.204596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.208596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.212596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.216596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.220596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.224596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.228596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.232596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.236596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.240596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.244596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.248596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.252596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.256596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.260596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.264596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.268596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.272596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.276596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.280596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.284596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.288596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.292596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.296596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.300596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.304596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.308596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.312596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.316596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.320596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.324596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.328596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.332596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.336596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.340596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.344596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.348596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.352596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.356596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.360596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.364596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.368596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.372596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.376596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.380596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.384596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.388596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.392596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.396596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.400596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.404596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.408596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.412596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.416596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.420596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.424596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.428596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.432596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.436596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.440596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.444596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.448596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.452596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.456596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.460596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.464596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.468596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.472596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.476596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.480596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.484596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.488596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.492596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.496596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.504596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.508596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.512596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.516596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.520596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.524596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.528596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.532596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.536596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.540596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.544596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.548596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.552596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.556596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.560596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.564596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.568596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.572596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.576596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.580596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.584596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.588596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.592596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.596596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.604596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.608596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.612596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.616596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.620596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.624596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.628596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.632596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.636596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.640596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.644596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.648596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.652596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.656596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.660596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.664596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.668596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.672596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.676596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.680596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.684596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.688596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.692596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
