time,x,y,z,alpha
1.393557,0.000000,0.000000,0.000000,0.000000
1.403557,0.000000,0.000000,0.000000,0.000000
1.413557,0.000000,0.000000,0.000000,0.000000
1.423557,0.000000,0.000000,0.000000,0.000000
1.433557,0.000000,0.000000,0.000000,0.000000
1.443557,0.000000,0.000000,0.000000,0.000000
1.453557,0.000000,0.000000,0.000000,0.000000
1.463557,0.000000,0.000000,0.000000,0.000000
1.473557,0.000000,0.000000,0.000000,0.000000
1.483557,0.000000,0.000000,0.000000,0.000000
1.493557,0.000000,0.000000,0.000000,0.000000
1.503557,0.000000,0.000000,0.000000,0.000000
1.513557,0.000000,0.000000,0.000000,0.000000
1.523557,0.000000,0.000000,0.000000,0.000000
1.533557,0.000000,0.000000,0.000000,0.000000
1.543557,0.000000,0.000000,0.000000,0.000000
1.553557,0.000000,0.000000,0.000000,0.000000
1.563557,0.000000,0.000000,0.000000,0.000000
1.573557,0.000000,0.000000,0.000000,0.000000
1.583557,0.000000,0.000000,0.000000,0.000000
1.593557,0.000000,0.000000,0.000000,0.000000
1.603557,0.000000,0.000000,0.000000,0.000000
1.613557,0.000000,0.000000,0.000000,0.000000
1.623557,0.000000,0.000000,0.000000,0.000000
1.633557,0.000000,0.000000,0.000000,0.000000
1.643557,0.000000,0.000000,0.000000,0.000000
1.653557,0.000000,0.000000,0.000000,0.000000
1.663557,0.000000,0.000000,0.000000,0.000000
1.673557,0.000000,0.000000,0.000000,0.000000
1.683557,0.000000,0.000000,0.000000,0.000000
1.693557,0.000000,0.000000,0.000000,0.000000
1.703557,0.000000,0.000000,0.000000,0.000000
1.713557,0.000000,0.000000,0.000000,0.000000
1.723557,0.000000,0.000000,0.000000,0.000000
1.733557,0.000000,0.000000,0.000000,0.000000
1.743557,0.000000,0.000000,0.000000,0.000000
1.753557,0.000000,0.000000,0.000000,0.000000
1.763557,0.000000,0.000000,0.000000,0.000000
1.773557,0.000000,0.000000,0.000000,0.000000
1.783557,0.000000,0.000000,0.000000,0.000000
1.793557,0.000000,0.000000,0.000000,0.000000
1.803557,0.000000,0.000000,0.000000,0.000000
1.813557,0.000000,0.000000,0.000000,0.000000
1.823557,0.000000,0.000000,0.000000,0.000000
1.833557,0.000000,0.000000,0.000000,0.000000
1.843557,0.000000,0.000000,0.000000,0.000000
1.853557,0.000000,0.000000,0.000000,0.000000
1.863557,0.000000,0.000000,0.000000,0.000000
1.873557,0.000000,0.000000,0.000000,0.000000
1.883557,0.000000,0.000000,0.000000,0.000000
1.893557,0.000000,0.000000,0.000000,0.000000
1.903557,0.000000,0.000000,0.000000,0.000000
1.913557,0.000000,0.000000,0.000000,0.000000
1.923557,0.000000,0.000000,0.000000,0.000000
1.933557,0.000000,0.000000,0.000000,0.000000
1.943557,0.000000,0.000000,0.000000,0.000000
1.953557,0.000000,0.000000,0.000000,0.000000
1.963557,0.000000,0.000000,0.000000,0.000000
1.973557,0.000000,0.000000,0.000000,0.000000
1.983557,0.000000,0.000000,0.000000,0.000000
1.993557,0.000000,0.000000,0.000000,0.000000
2.003557,0.000000,0.000000,0.000000,0.000000
2.013557,0.000000,0.000000,0.000000,0.000000
2.023557,0.000000,0.000000,0.000000,0.000000
2.033557,0.000000,0.000000,0.000000,0.000000
2.043557,0.000000,0.000000,0.000000,0.000000
2.053557,0.000000,0.000000,0.000000,0.000000
2.063557,0.000000,0.000000,0.000000,0.000000
2.073557,0.000000,0.000000,0.000000,0.000000
2.083557,0.000000,0.000000,0.000000,0.000000
2.093557,0.000000,0.000000,0.000000,0.000000
2.103557,0.000000,0.000000,0.000000,0.000000
2.113557,0.000000,0.000000,0.000000,0.000000
2.123557,0.000000,0.000000,0.000000,0.000000
2.133557,0.000000,0.000000,0.000000,0.000000
2.143557,0.000000,0.000000,0.000000,0.000000
2.153557,0.000000,0.000000,0.000000,0.000000
2.163557,0.000000,0.000000,0.000000,0.000000
2.173557,0.000000,0.000000,0.000000,0.000000
2.183557,0.000000,0.000000,0.000000,0.000000
2.193557,0.000000,0.000000,0.000000,0.000000
2.203557,0.000000,0.000000,0.000000,0.000000
2.213557,0.000000,0.000000,0.000000,0.000000
2.223557,0.000000,0.000000,0.000000,0.000000
2.233557,0.000000,0.000000,0.000000,0.000000
2.243557,0.000000,0.000000,0.000000,0.000000
2.253557,0.000000,0.000000,0.000000,0.000000
2.263557,0.000000,0.000000,0.000000,0.000000
2.273557,0.000000,0.000000,0.000000,0.000000
2.283557,0.000000,0.000000,0.000000,0.000000
2.293557,0.000000,0.000000,0.000000,0.000000
2.303557,0.000000,0.000000,0.000000,0.000000
2.313557,0.000000,0.000000,0.000000,0.000000
2.323557,0.000000,0.000000,0.000000,0.000000
2.333557,0.000000,0.000000,0.000000,0.000000
2.343557,0.000000,0.000000,0.000000,0.000000
2.353557,0.000000,0.000000,0.000000,0.000000
2.363557,0.000000,0.000000,0.000000,0.000000
2.373557,0.000000,0.000000,0.000000,0.000000
2.383557,0.000000,0.000000,0.000000,0.000000
2.393557,0.000000,0.000000,0.000000,0.000000
2.403557,0.000000,0.000000,0.000000,0.000000
2.413557,0.000000,0.000000,0.000000,0.000000
2.423557,0.000000,0.000000,0.000000,0.000000
2.433557,0.000000,0.000000,0.000000,0.000000
2.443557,0.000000,0.000000,0.000000,0.000000
2.453557,0.000000,0.000000,0.000000,0.000000
2.463557,0.000000,0.000000,0.000000,0.000000
2.473557,0.000000,0.000000,0.000000,0.000000
2.483557,0.000000,0.000000,0.000000,0.000000
2.493557,0.000000,0.000000,0.000000,0.000000
2.503557,0.000000,0.000000,0.000000,0.000000
2.513557,0.000000,0.000000,0.000000,0.000000
2.523557,0.000000,0.000000,0.000000,0.000000
2.533557,0.000000,0.000000,0.000000,0.000000
2.543557,0.000000,0.000000,0.000000,0.000000
2.553557,0.000000,0.000000,0.000000,0.000000
2.563557,0.000000,0.000000,0.000000,0.000000
2.573557,0.000000,0.000000,0.000000,0.000000
2.583557,0.000000,0.000000,0.000000,0.000000
2.593557,0.000000,0.000000,0.000000,0.000000
2.603557,0.000000,0.000000,0.000000,0.000000
2.613557,0.000000,0.000000,0.000000,0.000000
2.623557,0.000000,0.000000,0.000000,0.000000
2.633557,0.000000,0.000000,0.000000,0.000000
2.643557,0.000000,0.000000,0.000000,0.000000
2.653557,0.000000,0.000000,0.000000,0.000000
2.663557,0.000000,0.000000,0.000000,0.000000
2.673557,0.000000,0.000000,0.000000,0.000000
2.683557,0.000000,0.000000,0.000000,0.000000
2.693557,0.000000,0.000000,0.000000,0.000000
2.703557,0.000000,0.000000,0.000000,0.000000
2.713557,0.000000,0.000000,0.000000,0.000000
2.723557,0.000000,0.000000,0.000000,0.000000
2.733557,0.000000,0.000000,0.000000,0.000000
2.743557,0.000000,0.000000,0.000000,0.000000
2.753557,0.000000,0.000000,0.000000,0.000000
2.763557,0.000000,0.000000,0.000000,0.000000
2.773557,0.000000,0.000000,0.000000,0.000000
2.783557,0.000000,0.000000,0.000000,0.000000
2.793557,0.000000,0.000000,0.000000,0.000000
2.803557,0.000000,0.000000,0.000000,0.000000
2.813557,0.000000,0.000000,0.000000,0.000000
2.823557,0.000000,0.000000,0.000000,0.000000
2.833557,0.000000,0.000000,0.000000,0.000000
2.843557,0.000000,0.000000,0.000000,0.000000
2.853557,0.000000,0.000000,0.000000,0.000000
2.863557,0.000000,0.000000,0.000000,0.000000
2.873557,0.000000,0.000000,0.000000,0.000000
2.883557,0.000000,0.000000,0.000000,0.000000
2.893557,0.000000,0.000000,0.000000,0.000000
2.903557,0.000000,0.000000,0.000000,0.000000
2.913557,0.000000,0.000000,0.000000,0.000000
2.923557,0.000000,0.000000,0.000000,0.000000
2.933557,0.000000,0.000000,0.000000,0.000000
2.943557,0.000000,0.000000,0.000000,0.000000
2.953557,0.000000,0.000000,0.000000,0.000000
2.963557,0.000000,0.000000,0.000000,0.000000
2.973557,0.000000,0.000000,0.000000,0.000000
2.983557,0.000000,0.000000,0.000000,0.000000
2.993557,0.000000,0.000000,0.000000,0.000000
3.003557,0.000000,0.000000,0.000000,0.000000
3.013557,0.000000,0.000000,0.000000,0.000000
3.023557,0.000000,0.000000,0.000000,0.000000
3.033557,0.000000,0.000000,0.000000,0.000000
3.043557,0.000000,0.000000,0.000000,0.000000
3.053557,0.000000,0.000000,0.000000,0.000000
3.063557,0.000000,0.000000,0.000000,0.000000
3.073557,0.000000,0.000000,0.000000,0.000000
3.083557,0.000000,0.000000,0.000000,0.000000
3.093557,0.000000,0.000000,0.000000,0.000000
3.103557,0.000000,0.000000,0.000000,0.000000
3.113557,0.000000,0.000000,0.000000,0.000000
3.123557,0.000000,0.000000,0.000000,0.000000
3.133557,0.000000,0.000000,0.000000,0.000000
3.143557,0.000000,0.000000,0.000000,0.000000
3.153557,0.000000,0.000000,0.000000,0.000000
3.163557,0.000000,0.000000,0.000000,0.000000
3.173557,0.000000,0.000000,0.000000,0.000000
3.183557,0.000000,0.000000,0.000000,0.000000
3.193557,0.000000,0.000000,0.000000,0.000000
3.203557,0.000000,0.000000,0.000000,0.000000
3.213557,0.000000,0.000000,0.000000,0.000000
3.223557,0.000000,0.000000,0.000000,0.000000
3.233557,0.000000,0.000000,0.000000,0.000000
3.243557,0.000000,0.000000,0.000000,0.000000
3.253557,0.000000,0.000000,0.000000,0.000000
3.263557,0.000000,0.000000,0.000000,0.000000
3.273557,0.000000,0.000000,0.000000,0.000000
3.283557,0.000000,0.000000,0.000000,0.000000
3.293557,0.000000,0.000000,0.000000,0.000000
3.303557,0.000000,0.000000,0.000000,0.000000
3.313557,0.000000,0.000000,0.000000,0.000000
3.323557,0.000000,0.000000,0.000000,0.000000
3.333557,0.000000,0.000000,0.000000,0.000000
3.343557,0.000000,0.000000,0.000000,0.000000
3.353557,0.000000,0.000000,0.000000,0.000000
3.363557,0.000000,0.000000,0.000000,0.000000
3.373557,0.000000,0.000000,0.000000,0.000000
3.383557,0.000000,0.000000,0.000000,0.000000
3.393557,0.000000,0.000000,0.000000,0.000000
3.403557,0.000000,0.000000,0.000000,0.000000
3.413557,0.000000,0.000000,0.000000,0.000000
3.423557,0.000000,0.000000,0.000000,0.000000
3.433557,0.000000,0.000000,0.000000,0.000000
3.443557,0.000000,0.000000,0.000000,0.000000
3.453557,0.000000,0.000000,0.000000,0.000000
3.463557,0.000000,0.000000,0.000000,0.000000
3.473557,0.000000,0.000000,0.000000,0.000000
3.483557,0.000000,0.000000,0.000000,0.000000
3.493557,0.000000,0.000000,0.000000,0.000000
3.503557,0.000000,0.000000,0.000000,0.000000
3.513557,0.000000,0.000000,0.000000,0.000000
3.523557,0.000000,0.000000,0.000000,0.000000
3.533557,0.000000,0.000000,0.000000,0.000000
3.543557,0.000000,0.000000,0.000000,0.000000
3.553557,0.000000,0.000000,0.000000,0.000000
3.563557,0.000000,0.000000,0.000000,0.000000
3.573557,0.000000,0.000000,0.000000,0.000000
3.583557,0.000000,0.000000,0.000000,0.000000
3.593557,0.000000,0.000000,0.000000,0.000000
3.603557,0.000000,0.000000,0.000000,0.000000
3.613557,0.000000,0.000000,0.000000,0.000000
3.623557,0.000000,0.000000,0.000000,0.000000
3.633557,0.000000,0.000000,0.000000,0.000000
3.643557,0.000000,0.000000,0.000000,0.000000
3.653557,0.000000,0.000000,0.000000,0.000000
3.663557,0.000000,0.000000,0.000000,0.000000
3.673557,0.000000,0.000000,0.000000,0.000000
3.683557,0.000000,0.000000,0.000000,0.000000
3.693557,0.000000,0.000000,0.000000,0.000000
3.703557,0.000000,0.000000,0.000000,0.000000
3.713557,0.000000,0.000000,0.000000,0.000000
3.723557,0.000000,0.000000,0.000000,0.000000
3.733557,0.000000,0.000000,0.000000,0.000000
3.743557,0.000000,0.000000,0.000000,0.000000
3.753557,0.000000,0.000000,0.000000,0.000000
3.763557,0.000000,0.000000,0.000000,0.000000
3.773557,0.000000,0.000000,0.000000,0.000000
3.783557,0.000000,0.000000,0.000000,0.000000
3.793557,0.000000,0.000000,0.000000,0.000000
3.803557,0.000000,0.000000,0.000000,0.000000
3.813557,0.000000,0.000000,0.000000,0.000000
3.823557,0.000000,0.000000,0.000000,0.000000
3.833557,0.000000,0.000000,0.000000,0.000000
3.843557,0.000000,0.000000,0.000000,0.000000
3.853557,0.000000,0.000000,0.000000,0.000000
3.863557,0.000000,0.000000,0.000000,0.000000
3.873557,0.000000,0.000000,0.000000,0.000000
3.883557,0.000000,0.000000,0.000000,0.000000
3.893557,0.000000,0.000000,0.000000,0.000000
3.903557,0.000000,0.000000,0.000000,0.000000
3.913557,0.000000,0.000000,0.000000,0.000000
3.923557,0.000000,0.000000,0.000000,0.000000
3.933557,0.000000,0.000000,0.000000,0.000000
3.943557,0.000000,0.000000,0.000000,0.000000
3.953557,0.000000,0.000000,0.000000,0.000000
3.963557,0.000000,0.000000,0.000000,0.000000
3.973557,0.000000,0.000000,0.000000,0.000000
3.983557,0.000000,0.000000,0.000000,0.000000
3.993557,0.000000,0.000000,0.000000,0.000000
4.003557,0.000000,0.000000,0.000000,0.000000
4.013557,0.000000,0.000000,0.000000,0.000000
4.023557,0.000000,0.000000,0.000000,0.000000
4.033557,0.000000,0.000000,0.000000,0.000000
4.043557,0.000000,0.000000,0.000000,0.000000
4.053557,0.000000,0.000000,0.000000,0.000000
4.063557,0.000000,0.000000,0.000000,0.000000
4.073557,0.000000,0.000000,0.000000,0.000000
4.083557,0.000000,0.000000,0.000000,0.000000
4.093557,0.000000,0.000000,0.000000,0.000000
4.103557,0.000000,0.000000,0.000000,0.000000
4.113557,0.000000,0.000000,0.000000,0.000000
4.123557,0.000000,0.000000,0.000000,0.000000
4.133557,0.000000,0.000000,0.000000,0.000000
4.143557,0.000000,0.000000,0.000000,0.000000
4.153557,0.000000,0.000000,0.000000,0.000000
4.163557,0.000000,0.000000,0.000000,0.000000
4.173557,0.000000,0.000000,0.000000,0.000000
4.183557,0.000000,0.000000,0.000000,0.000000
4.193557,0.000000,0.000000,0.000000,0.000000
4.203557,0.000000,0.000000,0.000000,0.000000
4.213557,0.000000,0.000000,0.000000,0.000000
4.223557,0.000000,0.000000,0.000000,0.000000
4.233557,0.000000,0.000000,0.000000,0.000000
4.243557,0.000000,0.000000,0.000000,0.000000
4.253557,0.000000,0.000000,0.000000,0.000000
4.263557,0.000000,0.000000,0.000000,0.000000
4.273557,0.000000,0.000000,0.000000,0.000000
4.283557,0.000000,0.000000,0.000000,0.000000
4.293557,0.000000,0.000000,0.000000,0.000000
4.303557,0.000000,0.000000,0.000000,0.000000
4.313557,0.000000,0.000000,0.000000,0.000000
4.323557,0.000000,0.000000,0.000000,0.000000
4.333557,0.000000,0.000000,0.000000,0.000000
4.343557,0.000000,0.000000,0.000000,0.000000
4.353557,0.000000,0.000000,0.000000,0.000000
4.363557,0.000000,0.000000,0.000000,0.000000
4.373557,0.000000,0.000000,0.000000,0.000000
4.383557,0.000000,0.000000,0.000000,0.000000
4.393557,0.000000,0.000000,0.000000,0.000000
4.403557,0.000000,0.000000,0.000000,0.000000
4.413557,0.000000,0.000000,0.000000,0.000000
4.423557,0.000000,0.000000,0.000000,0.000000
4.433557,0.000000,0.000000,0.000000,0.000000
4.443557,0.000000,0.000000,0.000000,0.000000
4.453557,0.000000,0.000000,0.000000,0.000000
4.463557,0.000000,0.000000,0.000000,0.000000
4.473557,0.000000,0.000000,0.000000,0.000000
4.483557,0.000000,0.000000,0.000000,0.000000
4.493557,0.000000,0.000000,0.000000,0.000000
4.503557,0.000000,0.000000,0.000000,0.000000
4.513557,0.000000,0.000000,0.000000,0.000000
4.523557,0.000000,0.000000,0.000000,0.000000
4.533557,0.000000,0.000000,0.000000,0.000000
4.543557,0.000000,0.000000,0.000000,0.000000
4.553557,0.000000,0.000000,0.000000,0.000000
4.563557,0.000000,0.000000,0.000000,0.000000
4.573557,0.000000,0.000000,0.000000,0.000000
4.583557,0.000000,0.000000,0.000000,0.000000
4.593557,0.000000,0.000000,0.000000,0.000000
4.603557,0.000000,0.000000,0.000000,0.000000
4.613557,0.000000,0.000000,0.000000,0.000000
4.623557,0.000000,0.000000,0.000000,0.000000
4.633557,0.000000,0.000000,0.000000,0.000000
4.643557,0.000000,0.000000,0.000000,0.000000
4.653557,0.000000,0.000000,0.000000,0.000000
4.663557,0.000000,0.000000,0.000000,0.000000
4.673557,0.000000,0.000000,0.000000,0.000000
4.683557,0.000000,0.000000,0.000000,0.000000
4.693557,0.000000,0.000000,0.000000,0.000000
4.703557,0.000000,0.000000,0.000000,0.000000
4.713557,0.000000,0.000000,0.000000,0.000000
4.723557,0.000000,0.000000,0.000000,0.000000
4.733557,0.000000,0.000000,0.000000,0.000000
4.743557,0.000000,0.000000,0.000000,0.000000
4.753557,0.000000,0.000000,0.000000,0.000000
4.763557,0.000000,0.000000,0.000000,0.000000
4.773557,0.000000,0.000000,0.000000,0.000000
4.783557,0.000000,0.000000,0.000000,0.000000
4.793557,0.000000,0.000000,0.000000,0.000000
4.803557,0.000000,0.000000,0.000000,0.000000
4.813557,0.000000,0.000000,0.000000,0.000000
4.823557,0.000000,0.000000,0.000000,0.000000
4.833557,0.000000,0.000000,0.000000,0.000000
4.843557,0.000000,0.000000,0.000000,0.000000
4.853557,0.000000,0.000000,0.000000,0.000000
4.863557,0.000000,0.000000,0.000000,0.000000
4.873557,0.000000,0.000000,0.000000,0.000000
4.883557,0.000000,0.000000,0.000000,0.000000
4.893557,0.000000,0.000000,0.000000,0.000000
4.903557,0.000000,0.000000,0.000000,0.000000
4.913557,0.000000,0.000000,0.000000,0.000000
4.923557,0.000000,0.000000,0.000000,0.000000
4.933557,0.000000,0.000000,0.000000,0.000000
4.943557,0.000000,0.000000,0.000000,0.000000
4.953557,0.000000,0.000000,0.000000,0.000000
4.963557,0.000000,0.000000,0.000000,0.000000
4.973557,0.000000,0.000000,0.000000,0.000000
4.983557,0.000000,0.000000,0.000000,0.000000
4.993557,0.000000,0.000000,0.000000,0.000000
5.003557,0.000000,0.000000,0.000000,0.000000
5.013557,0.000000,0.000000,0.000000,0.000000
5.023557,0.000000,0.000000,0.000000,0.000000
5.033557,0.000000,0.000000,0.000000,0.000000
5.043557,0.000000,0.000000,0.000000,0.000000
5.053557,0.000000,0.000000,0.000000,0.000000
5.063557,0.000000,0.000000,0.000000,0.000000
5.073557,0.000000,0.000000,0.000000,0.000000
5.083557,0.000000,0.000000,0.000000,0.000000
5.093557,0.000000,0.000000,0.000000,0.000000
5.103557,0.000000,0.000000,0.000000,0.000000
5.113557,0.000000,0.000000,0.000000,0.000000
5.123557,0.000000,0.000000,0.000000,0.000000
5.133557,0.000000,0.000000,0.000000,0.000000
5.143557,0.000000,0.000000,0.000000,0.000000
5.153557,0.000000,0.000000,0.000000,0.000000
5.163557,0.000000,0.000000,0.000000,0.000000
5.173557,0.000000,0.000000,0.000000,0.000000
5.183557,0.000000,0.000000,0.000000,0.000000
5.193557,0.000000,0.000000,0.000000,0.000000
5.203557,0.000000,0.000000,0.000000,0.000000
5.213557,0.000000,0.000000,0.000000,0.000000
5.223557,0.000000,0.000000,0.000000,0.000000
5.233557,0.000000,0.000000,0.000000,0.000000
5.243557,0.000000,0.000000,0.000000,0.000000
5.253557,0.000000,0.000000,0.000000,0.000000
5.263557,0.000000,0.000000,0.000000,0.000000
5.273557,0.000000,0.000000,0.000000,0.000000
5.283557,0.000000,0.000000,0.000000,0.000000
5.293557,0.000000,0.000000,0.000000,0.000000
5.303557,0.000000,0.000000,0.000000,0.000000
5.313557,0.000000,0.000000,0.000000,0.000000
5.323557,0.000000,0.000000,0.000000,0.000000
5.333557,0.000000,0.000000,0.000000,0.000000
5.343557,0.000000,0.000000,0.000000,0.000000
5.353557,0.000000,0.000000,0.000000,0.000000
5.363557,0.000000,0.000000,0.000000,0.000000
5.373557,0.000000,0.000000,0.000000,0.000000
5.383557,0.000000,0.000000,0.000000,0.000000
5.393557,0.000000,0.000000,0.000000,0.000000
5.403557,0.000000,0.000000,0.000000,0.000000
5.413557,0.000000,0.000000,0.000000,0.000000
5.423557,0.000000,0.000000,0.000000,0.000000
5.433557,0.000000,0.000000,0.000000,0.000000
5.443557,0.000000,0.000000,0.000000,0.000000
5.453557,0.000000,0.000000,0.000000,0.000000
5.463557,0.000000,0.000000,0.000000,0.000000
5.473557,0.000000,0.000000,0.000000,0.000000
5.483557,0.000000,0.000000,0.000000,0.000000
5.493557,0.000000,0.000000,0.000000,0.000000
5.503557,0.000112,0.000000,0.000000,0.000000
5.513557,0.000112,0.000000,0.000000,0.000000
5.523557,0.000112,0.000000,0.000000,0.000000
5.533557,0.000112,0.000000,0.000000,0.000000
5.543557,0.000112,0.000000,0.000000,0.000000
5.553557,0.000112,0.000000,0.000000,0.000000
5.563557,0.000112,0.000000,0.000000,0.000000
5.573557,0.000112,0.000000,0.000000,0.000000
5.583557,0.000112,0.000000,0.000000,0.000000
5.593557,0.000112,0.000000,0.000000,0.000000
5.603557,0.000474,0.000000,0.000000,0.000000
5.613557,0.000474,0.000000,0.000000,0.000000
5.623557,0.000474,0.000000,0.000000,0.000000
5.633557,0.000474,0.000000,0.000000,0.000000
5.643557,0.000474,0.000000,0.000000,0.000000
5.653557,0.000474,0.000000,0.000000,0.000000
5.663557,0.000474,0.000000,0.000000,0.000000
5.673557,0.000474,0.000000,0.000000,0.000000
5.683557,0.000474,0.000000,0.000000,0.000000
5.693557,0.000474,0.000000,0.000000,0.000000
5.703557,0.001136,0.000000,0.000000,0.000000
5.713557,0.001136,0.000000,0.000000,0.000000
5.723557,0.001136,0.000000,0.000000,0.000000
5.733557,0.001136,0.000000,0.000000,0.000000
5.743557,0.001136,0.000000,0.000000,0.000000
5.753557,0.001136,0.000000,0.000000,0.000000
5.763557,0.001136,0.000000,0.000000,0.000000
5.773557,0.001136,0.000000,0.000000,0.000000
5.783557,0.001136,0.000000,0.000000,0.000000
