time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.471950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.491950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.511950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.531950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.541950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.551950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.561950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.571950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.581950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.601950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.611950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.621950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.631950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.641950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.651950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.671950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.681950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.691950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.701950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.711950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.721950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.731950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.741950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.751950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.771950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.781950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.791950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.801950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.811950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.821950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.831950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.841950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.851950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.861950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.871950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.881950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.891950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.901950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.911950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.921950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.931950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.941950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.951950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.961950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.971950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.981950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.991950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.011950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.021950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.031950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.041950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.051950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.061950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.071950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.081950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.091950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.101950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.111950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.121950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.131950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.141950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.151950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.161950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.171950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.181950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.191950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.201950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.211950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.221950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.231950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.241950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.251950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.261950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.271950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.281950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.291950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.301950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.311950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.321950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.331950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.341950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.351950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.361950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.371950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.381950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.391950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.401950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.411950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.421950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.431950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.441950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.451950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.461950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.471950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.481950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.491950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.501950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.511950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.521950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.531950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.541950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.551950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.561950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.571950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.581950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.591950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.601950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.611950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.621950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.631950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.641950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.651950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.661950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.671950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.681950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.691950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.701950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.711950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.721950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.731950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.741950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.751950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.761950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.771950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.781950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.791950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.841950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.851950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.861950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.871950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.881950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.891950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.901950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.911950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.921950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.941950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.951950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.961950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.971950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.981950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.991950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.011950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.021950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.031950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.041950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.051950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.061950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.071950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.081950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.091950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.101950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.111950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.121950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.131950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.141950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.151950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.161950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.171950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.181950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.191950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.201950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.211950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.221950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.231950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.241950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.251950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.261950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.271950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.281950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.291950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.301950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.311950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.321950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.331950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.341950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.351950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.371950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.381950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.391950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.401950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.411950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.421950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.431950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.441950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.451950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.461950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.471950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.481950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.491950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.501950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.511950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.521950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.531950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.541950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.551950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.561950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.571950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.581950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.591950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.601950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.611950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.621950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.631950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.641950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.651950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.661950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.671950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.681950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.691950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.701950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.711950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.721950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.731950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.741950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.751950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.761950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.771950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.781950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.791950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.801950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.811950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.821950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.831950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.841950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.851950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.861950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.871950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.881950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.891950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.901950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.911950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.921950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.931950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.941950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.951950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.961950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.971950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.981950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.991950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.011950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.021950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.031950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.041950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.051950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.061950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.071950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.081950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.091950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.101950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.111950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.121950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.131950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.141950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.151950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.161950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.171950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.181950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.191950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.201950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.211950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.221950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.231950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.241950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.251950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.261950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.271950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.281950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.291950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.301950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.311950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.321950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.331950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.341950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.351950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.361950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.371950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.381950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.391950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.401950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.411950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.421950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.441950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.451950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.461950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.471950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.481950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.491950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.501950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.511950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.521950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.531950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.541950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.551950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.561950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.571950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.581950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.591950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.601950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.611950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.621950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.631950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.641950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.651950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.661950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.671950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.681950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.691950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.701950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.711950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.721950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.731950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.741950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.751950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.761950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.771950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.781950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.791950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.801950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.811950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.821950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.831950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.841950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.851950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.861950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.871950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.881950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.891950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.901950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.911950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.921950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.931950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.941950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.951950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.961950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.971950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.981950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.991950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.011950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.021950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.031950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.041950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.051950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.061950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.071950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.081950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
