time,x,y,z,alpha
1.281915,0.000000,0.000000,0.000000,0.000000
1.291915,0.000000,0.000000,0.000000,0.000000
1.301915,0.000000,0.000000,0.000000,0.000000
1.311915,0.000000,0.000000,0.000000,0.000000
1.321915,0.000000,0.000000,0.000000,0.000000
1.331915,0.000000,0.000000,0.000000,0.000000
1.341915,0.000000,0.000000,0.000000,0.000000
1.351915,0.000000,0.000000,0.000000,0.000000
1.361915,0.000000,0.000000,0.000000,0.000000
1.371915,0.000000,0.000000,0.000000,0.000000
1.381915,0.000000,0.000000,0.000000,0.000000
1.391915,0.000000,0.000000,0.000000,0.000000
1.401915,0.000000,0.000000,0.000000,0.000000
1.411915,0.000000,0.000000,0.000000,0.000000
1.421915,0.000000,0.000000,0.000000,0.000000
1.431915,0.000000,0.000000,0.000000,0.000000
1.441915,0.000000,0.000000,0.000000,0.000000
1.451915,0.000000,0.000000,0.000000,0.000000
1.461915,0.000000,0.000000,0.000000,0.000000
1.471915,0.000000,0.000000,0.000000,0.000000
1.481915,0.000000,0.000000,0.000000,0.000000
1.491915,0.000000,0.000000,0.000000,0.000000
1.501915,0.000000,0.000000,0.000000,0.000000
1.511915,0.000000,0.000000,0.000000,0.000000
1.521915,0.000000,0.000000,0.000000,0.000000
1.531915,0.000000,0.000000,0.000000,0.000000
1.541915,0.000000,0.000000,0.000000,0.000000
1.551915,0.000000,0.000000,0.000000,0.000000
1.561915,0.000000,0.000000,0.000000,0.000000
1.571915,0.000000,0.000000,0.000000,0.000000
1.581915,0.000000,0.000000,0.000000,0.000000
1.591915,0.000000,0.000000,0.000000,0.000000
1.601915,0.000000,0.000000,0.000000,0.000000
1.611915,0.000000,0.000000,0.000000,0.000000
1.621915,0.000000,0.000000,0.000000,0.000000
1.631915,0.000000,0.000000,0.000000,0.000000
1.641915,0.000000,0.000000,0.000000,0.000000
1.651915,0.000000,0.000000,0.000000,0.000000
1.661915,0.000000,0.000000,0.000000,0.000000
1.671915,0.000000,0.000000,0.000000,0.000000
1.681915,0.000000,0.000000,0.000000,0.000000
1.691915,0.000000,0.000000,0.000000,0.000000
1.701915,0.000000,0.000000,0.000000,0.000000
1.711915,0.000000,0.000000,0.000000,0.000000
1.721915,0.000000,0.000000,0.000000,0.000000
1.731915,0.000000,0.000000,0.000000,0.000000
1.741915,0.000000,0.000000,0.000000,0.000000
1.751915,0.000000,0.000000,0.000000,0.000000
1.761915,0.000000,0.000000,0.000000,0.000000
1.771915,0.000000,0.000000,0.000000,0.000000
1.781915,0.000000,0.000000,0.000000,0.000000
1.791915,0.000000,0.000000,0.000000,0.000000
1.801915,0.000000,0.000000,0.000000,0.000000
1.811915,0.000000,0.000000,0.000000,0.000000
1.821915,0.000000,0.000000,0.000000,0.000000
1.831915,0.000000,0.000000,0.000000,0.000000
1.841915,0.000000,0.000000,0.000000,0.000000
1.851915,0.000000,0.000000,0.000000,0.000000
1.861915,0.000000,0.000000,0.000000,0.000000
1.871915,0.000000,0.000000,0.000000,0.000000
1.881915,0.000000,0.000000,0.000000,0.000000
1.891915,0.000000,0.000000,0.000000,0.000000
1.901915,0.000000,0.000000,0.000000,0.000000
1.911915,0.000000,0.000000,0.000000,0.000000
1.921915,0.000000,0.000000,0.000000,0.000000
1.931915,0.000000,0.000000,0.000000,0.000000
1.941915,0.000000,0.000000,0.000000,0.000000
1.951915,0.000000,0.000000,0.000000,0.000000
1.961915,0.000000,0.000000,0.000000,0.000000
1.971915,0.000000,0.000000,0.000000,0.000000
1.981915,0.000000,0.000000,0.000000,0.000000
1.991915,0.000000,0.000000,0.000000,0.000000
2.001915,0.000000,0.000000,0.000000,0.000000
2.011915,0.000000,0.000000,0.000000,0.000000
2.021915,0.000000,0.000000,0.000000,0.000000
2.031915,0.000000,0.000000,0.000000,0.000000
2.041915,0.000000,0.000000,0.000000,0.000000
2.051915,0.000000,0.000000,0.000000,0.000000
2.061915,0.000000,0.000000,0.000000,0.000000
2.071915,0.000000,0.000000,0.000000,0.000000
2.081915,0.000000,0.000000,0.000000,0.000000
2.091915,0.000000,0.000000,0.000000,0.000000
2.101915,0.000000,0.000000,0.000000,0.000000
2.111915,0.000000,0.000000,0.000000,0.000000
2.121915,0.000000,0.000000,0.000000,0.000000
2.131915,0.000000,0.000000,0.000000,0.000000
2.141915,0.000000,0.000000,0.000000,0.000000
2.151915,0.000000,0.000000,0.000000,0.000000
2.161915,0.000000,0.000000,0.000000,0.000000
2.171915,0.000000,0.000000,0.000000,0.000000
2.181915,0.000000,0.000000,0.000000,0.000000
2.191915,0.000000,0.000000,0.000000,0.000000
2.201915,0.000000,0.000000,0.000000,0.000000
2.211915,0.000000,0.000000,0.000000,0.000000
2.221915,0.000000,0.000000,0.000000,0.000000
2.231915,0.000000,0.000000,0.000000,0.000000
2.241915,0.000000,0.000000,0.000000,0.000000
2.251915,0.000000,0.000000,0.000000,0.000000
2.261915,0.000000,0.000000,0.000000,0.000000
2.271915,0.000000,0.000000,0.000000,0.000000
2.281915,0.000000,0.000000,0.000000,0.000000
2.291915,0.000000,0.000000,0.000000,0.000000
2.301915,0.000000,0.000000,0.000000,0.000000
2.311915,0.000000,0.000000,0.000000,0.000000
2.321915,0.000000,0.000000,0.000000,0.000000
2.331915,0.000000,0.000000,0.000000,0.000000
2.341915,0.000000,0.000000,0.000000,0.000000
2.351915,0.000000,0.000000,0.000000,0.000000
2.361915,0.000000,0.000000,0.000000,0.000000
2.371915,0.000000,0.000000,0.000000,0.000000
2.381915,0.000000,0.000000,0.000000,0.000000
2.391915,0.000000,0.000000,0.000000,0.000000
2.401915,0.000000,0.000000,0.000000,0.000000
2.411915,0.000000,0.000000,0.000000,0.000000
2.421915,0.000000,0.000000,0.000000,0.000000
2.431915,0.000000,0.000000,0.000000,0.000000
2.441915,0.000000,0.000000,0.000000,0.000000
2.451915,0.000000,0.000000,0.000000,0.000000
2.461915,0.000000,0.000000,0.000000,0.000000
2.471915,0.000000,0.000000,0.000000,0.000000
2.481915,0.000000,0.000000,0.000000,0.000000
2.491915,0.000000,0.000000,0.000000,0.000000
2.501915,0.000000,0.000000,0.000000,0.000000
2.511915,0.000000,0.000000,0.000000,0.000000
2.521915,0.000000,0.000000,0.000000,0.000000
2.531915,0.000000,0.000000,0.000000,0.000000
2.541915,0.000000,0.000000,0.000000,0.000000
2.551915,0.000000,0.000000,0.000000,0.000000
2.561915,0.000000,0.000000,0.000000,0.000000
2.571915,0.000000,0.000000,0.000000,0.000000
2.581915,0.000000,0.000000,0.000000,0.000000
2.591915,0.000000,0.000000,0.000000,0.000000
2.601915,0.000000,0.000000,0.000000,0.000000
2.611915,0.000000,0.000000,0.000000,0.000000
2.621915,0.000000,0.000000,0.000000,0.000000
2.631915,0.000000,0.000000,0.000000,0.000000
2.641915,0.000000,0.000000,0.000000,0.000000
2.651915,0.000000,0.000000,0.000000,0.000000
2.661915,0.000000,0.000000,0.000000,0.000000
2.671915,0.000000,0.000000,0.000000,0.000000
2.681915,0.000000,0.000000,0.000000,0.000000
2.691915,0.000000,0.000000,0.000000,0.000000
2.701915,0.000000,0.000000,0.000000,0.000000
2.711915,0.000000,0.000000,0.000000,0.000000
2.721915,0.000000,0.000000,0.000000,0.000000
2.731915,0.000000,0.000000,0.000000,0.000000
2.741915,0.000000,0.000000,0.000000,0.000000
2.751915,0.000000,0.000000,0.000000,0.000000
2.761915,0.000000,0.000000,0.000000,0.000000
2.771915,0.000000,0.000000,0.000000,0.000000
2.781915,0.000000,0.000000,0.000000,0.000000
2.791915,0.000000,0.000000,0.000000,0.000000
2.801915,0.000000,0.000000,0.000000,0.000000
2.811915,0.000000,0.000000,0.000000,0.000000
2.821915,0.000000,0.000000,0.000000,0.000000
2.831915,0.000000,0.000000,0.000000,0.000000
2.841915,0.000000,0.000000,0.000000,0.000000
2.851915,0.000000,0.000000,0.000000,0.000000
2.861915,0.000000,0.000000,0.000000,0.000000
2.871915,0.000000,0.000000,0.000000,0.000000
2.881915,0.000000,0.000000,0.000000,0.000000
2.891915,0.000000,0.000000,0.000000,0.000000
2.901915,0.000000,0.000000,0.000000,0.000000
2.911915,0.000000,0.000000,0.000000,0.000000
2.921915,0.000000,0.000000,0.000000,0.000000
2.931915,0.000000,0.000000,0.000000,0.000000
2.941915,0.000000,0.000000,0.000000,0.000000
2.951915,0.000000,0.000000,0.000000,0.000000
2.961915,0.000000,0.000000,0.000000,0.000000
2.971915,0.000000,0.000000,0.000000,0.000000
2.981915,0.000000,0.000000,0.000000,0.000000
2.991915,0.000000,0.000000,0.000000,0.000000
3.001915,0.000000,0.000000,0.000000,0.000000
3.011915,0.000000,0.000000,0.000000,0.000000
3.021915,0.000000,0.000000,0.000000,0.000000
3.031915,0.000000,0.000000,0.000000,0.000000
3.041915,0.000000,0.000000,0.000000,0.000000
3.051915,0.000000,0.000000,0.000000,0.000000
3.061915,0.000000,0.000000,0.000000,0.000000
3.071915,0.000000,0.000000,0.000000,0.000000
3.081915,0.000000,0.000000,0.000000,0.000000
3.091915,0.000000,0.000000,0.000000,0.000000
3.101915,0.000000,0.000000,0.000000,0.000000
3.111915,0.000000,0.000000,0.000000,0.000000
3.121915,0.000000,0.000000,0.000000,0.000000
3.131915,0.000000,0.000000,0.000000,0.000000
3.141915,0.000000,0.000000,0.000000,0.000000
3.151915,0.000000,0.000000,0.000000,0.000000
3.161915,0.000000,0.000000,0.000000,0.000000
3.171915,0.000000,0.000000,0.000000,0.000000
3.181915,0.000000,0.000000,0.000000,0.000000
3.191915,0.000000,0.000000,0.000000,0.000000
3.201915,0.000000,0.000000,0.000000,0.000000
3.211915,0.000000,0.000000,0.000000,0.000000
3.221915,0.000000,0.000000,0.000000,0.000000
3.231915,0.000000,0.000000,0.000000,0.000000
3.241915,0.000000,0.000000,0.000000,0.000000
3.251915,0.000000,0.000000,0.000000,0.000000
3.261915,0.000000,0.000000,0.000000,0.000000
3.271915,0.000000,0.000000,0.000000,0.000000
3.281915,0.000000,0.000000,0.000000,0.000000
3.291915,0.000000,0.000000,0.000000,0.000000
3.301915,0.000000,0.000000,0.000000,0.000000
3.311915,0.000000,0.000000,0.000000,0.000000
3.321915,0.000000,0.000000,0.000000,0.000000
3.331915,0.000000,0.000000,0.000000,0.000000
3.341915,0.000000,0.000000,0.000000,0.000000
3.351915,0.000000,0.000000,0.000000,0.000000
3.361915,0.000000,0.000000,0.000000,0.000000
3.371915,0.000000,0.000000,0.000000,0.000000
3.381915,0.000000,0.000000,0.000000,0.000000
3.391915,0.000000,0.000000,0.000000,0.000000
3.401915,0.000000,0.000000,0.000000,0.000000
3.411915,0.000000,0.000000,0.000000,0.000000
3.421915,0.000000,0.000000,0.000000,0.000000
3.431915,0.000000,0.000000,0.000000,0.000000
3.441915,0.000000,0.000000,0.000000,0.000000
3.451915,0.000000,0.000000,0.000000,0.000000
3.461915,0.000000,0.000000,0.000000,0.000000
3.471915,0.000000,0.000000,0.000000,0.000000
3.481915,0.000000,0.000000,0.000000,0.000000
3.491915,0.000000,0.000000,0.000000,0.000000
3.501915,0.000000,0.000000,0.000000,0.000000
3.511915,0.000000,0.000000,0.000000,0.000000
3.521915,0.000000,0.000000,0.000000,0.000000
3.531915,0.000000,0.000000,0.000000,0.000000
3.541915,0.000000,0.000000,0.000000,0.000000
3.551915,0.000000,0.000000,0.000000,0.000000
3.561915,0.000000,0.000000,0.000000,0.000000
3.571915,0.000000,0.000000,0.000000,0.000000
3.581915,0.000000,0.000000,0.000000,0.000000
3.591915,0.000000,0.000000,0.000000,0.000000
3.601915,0.000000,0.000000,0.000000,0.000000
3.611915,0.000000,0.000000,0.000000,0.000000
3.621915,0.000000,0.000000,0.000000,0.000000
3.631915,0.000000,0.000000,0.000000,0.000000
3.641915,0.000000,0.000000,0.000000,0.000000
3.651915,0.000000,0.000000,0.000000,0.000000
3.661915,0.000000,0.000000,0.000000,0.000000
3.671915,0.000000,0.000000,0.000000,0.000000
3.681915,0.000000,0.000000,0.000000,0.000000
3.691915,0.000000,0.000000,0.000000,0.000000
3.701915,0.000000,0.000000,0.000000,0.000000
3.711915,0.000000,0.000000,0.000000,0.000000
3.721915,0.000000,0.000000,0.000000,0.000000
3.731915,0.000000,0.000000,0.000000,0.000000
3.741915,0.000000,0.000000,0.000000,0.000000
3.751915,0.000000,0.000000,0.000000,0.000000
3.761915,0.000000,0.000000,0.000000,0.000000
3.771915,0.000000,0.000000,0.000000,0.000000
3.781915,0.000000,0.000000,0.000000,0.000000
3.791915,0.000000,0.000000,0.000000,0.000000
3.801915,0.000000,0.000000,0.000000,0.000000
3.811915,0.000000,0.000000,0.000000,0.000000
3.821915,0.000000,0.000000,0.000000,0.000000
3.831915,0.000000,0.000000,0.000000,0.000000
3.841915,0.000000,0.000000,0.000000,0.000000
3.851915,0.000000,0.000000,0.000000,0.000000
3.861915,0.000000,0.000000,0.000000,0.000000
3.871915,0.000000,0.000000,0.000000,0.000000
3.881915,0.000000,0.000000,0.000000,0.000000
3.891915,0.000000,0.000000,0.000000,0.000000
3.901915,0.000000,0.000000,0.000000,0.000000
3.911915,0.000000,0.000000,0.000000,0.000000
3.921915,0.000000,0.000000,0.000000,0.000000
3.931915,0.000000,0.000000,0.000000,0.000000
3.941915,0.000000,0.000000,0.000000,0.000000
3.951915,0.000000,0.000000,0.000000,0.000000
3.961915,0.000000,0.000000,0.000000,0.000000
3.971915,0.000000,0.000000,0.000000,0.000000
3.981915,0.000000,0.000000,0.000000,0.000000
3.991915,0.000000,0.000000,0.000000,0.000000
4.001915,0.000000,0.000000,0.000000,0.000000
4.011915,0.000000,0.000000,0.000000,0.000000
4.021915,0.000000,0.000000,0.000000,0.000000
4.031915,0.000000,0.000000,0.000000,0.000000
4.041915,0.000000,0.000000,0.000000,0.000000
4.051915,0.000000,0.000000,0.000000,0.000000
4.061915,0.000000,0.000000,0.000000,0.000000
4.071915,0.000000,0.000000,0.000000,0.000000
4.081915,0.000000,0.000000,0.000000,0.000000
4.091915,0.000000,0.000000,0.000000,0.000000
4.101915,0.000000,0.000000,0.000000,0.000000
4.111915,0.000000,0.000000,0.000000,0.000000
4.121915,0.000000,0.000000,0.000000,0.000000
4.131915,0.000000,0.000000,0.000000,0.000000
4.141915,0.000000,0.000000,0.000000,0.000000
4.151915,0.000000,0.000000,0.000000,0.000000
4.161915,0.000000,0.000000,0.000000,0.000000
4.171915,0.000000,0.000000,0.000000,0.000000
4.181915,0.000000,0.000000,0.000000,0.000000
4.191915,0.000000,0.000000,0.000000,0.000000
4.201915,0.000000,0.000000,0.000000,0.000000
4.211915,0.000000,0.000000,0.000000,0.000000
4.221915,0.000000,0.000000,0.000000,0.000000
4.231915,0.000000,0.000000,0.000000,0.000000
4.241915,0.000000,0.000000,0.000000,0.000000
4.251915,0.000000,0.000000,0.000000,0.000000
4.261915,0.000000,0.000000,0.000000,0.000000
4.271915,0.000000,0.000000,0.000000,0.000000
4.281915,0.000000,0.000000,0.000000,0.000000
4.291915,0.000000,0.000000,0.000000,0.000000
4.301915,0.000000,0.000000,0.000000,0.000000
4.311915,0.000000,0.000000,0.000000,0.000000
4.321915,0.000000,0.000000,0.000000,0.000000
4.331915,0.000000,0.000000,0.000000,0.000000
4.341915,0.000000,0.000000,0.000000,0.000000
4.351915,0.000000,0.000000,0.000000,0.000000
4.361915,0.000000,0.000000,0.000000,0.000000
4.371915,0.000000,0.000000,0.000000,0.000000
4.381915,0.000000,0.000000,0.000000,0.000000
4.391915,0.000000,0.000000,0.000000,0.000000
4.401915,0.000000,0.000000,0.000000,0.000000
4.411915,0.000000,0.000000,0.000000,0.000000
4.421915,0.000000,0.000000,0.000000,0.000000
4.431915,0.000000,0.000000,0.000000,0.000000
4.441915,0.000000,0.000000,0.000000,0.000000
4.451915,0.000000,0.000000,0.000000,0.000000
4.461915,0.000000,0.000000,0.000000,0.000000
4.471915,0.000000,0.000000,0.000000,0.000000
4.481915,0.000000,0.000000,0.000000,0.000000
4.491915,0.000000,0.000000,0.000000,0.000000
4.501915,0.000000,0.000000,0.000000,0.000000
4.511915,0.000000,0.000000,0.000000,0.000000
4.521915,0.000000,0.000000,0.000000,0.000000
4.531915,0.000000,0.000000,0.000000,0.000000
4.541915,0.000000,0.000000,0.000000,0.000000
4.551915,0.000000,0.000000,0.000000,0.000000
4.561915,0.000000,0.000000,0.000000,0.000000
4.571915,0.000000,0.000000,0.000000,0.000000
4.581915,0.000000,0.000000,0.000000,0.000000
4.591915,0.000000,0.000000,0.000000,0.000000
4.601915,0.000000,0.000000,0.000000,0.000000
4.611915,0.000000,0.000000,0.000000,0.000000
4.621915,0.000000,0.000000,0.000000,0.000000
4.631915,0.000000,0.000000,0.000000,0.000000
4.641915,0.000000,0.000000,0.000000,0.000000
4.651915,0.000000,0.000000,0.000000,0.000000
4.661915,0.000000,0.000000,0.000000,0.000000
4.671915,0.000000,0.000000,0.000000,0.000000
4.681915,0.000000,0.000000,0.000000,0.000000
4.691915,0.000000,0.000000,0.000000,0.000000
4.701915,0.000000,0.000000,0.000000,0.000000
4.711915,0.000000,0.000000,0.000000,0.000000
4.721915,0.000000,0.000000,0.000000,0.000000
4.731915,0.000000,0.000000,0.000000,0.000000
4.741915,0.000000,0.000000,0.000000,0.000000
4.751915,0.000000,0.000000,0.000000,0.000000
4.761915,0.000000,0.000000,0.000000,0.000000
4.771915,0.000000,0.000000,0.000000,0.000000
4.781915,0.000000,0.000000,0.000000,0.000000
4.791915,0.000000,0.000000,0.000000,0.000000
4.801915,0.000000,0.000000,0.000000,0.000000
4.811915,0.000000,0.000000,0.000000,0.000000
4.821915,0.000000,0.000000,0.000000,0.000000
4.831915,0.000000,0.000000,0.000000,0.000000
4.841915,0.000000,0.000000,0.000000,0.000000
4.851915,0.000000,0.000000,0.000000,0.000000
4.861915,0.000000,0.000000,0.000000,0.000000
4.871915,0.000000,0.000000,0.000000,0.000000
4.881915,0.000000,0.000000,0.000000,0.000000
4.891915,0.000000,0.000000,0.000000,0.000000
4.901915,0.000000,0.000000,0.000000,0.000000
4.911915,0.000000,0.000000,0.000000,0.000000
4.921915,0.000000,0.000000,0.000000,0.000000
4.931915,0.000000,0.000000,0.000000,0.000000
4.941915,0.000000,0.000000,0.000000,0.000000
4.951915,0.000000,0.000000,0.000000,0.000000
4.961915,0.000000,0.000000,0.000000,0.000000
4.971915,0.000000,0.000000,0.000000,0.000000
4.981915,0.000000,0.000000,0.000000,0.000000
4.991915,0.000000,0.000000,0.000000,0.000000
5.001915,0.000000,0.000000,0.000000,0.000000
5.011915,0.000000,0.000000,0.000000,0.000000
5.021915,0.000000,0.000000,0.000000,0.000000
5.031915,0.000000,0.000000,0.000000,0.000000
5.041915,0.000000,0.000000,0.000000,0.000000
5.051915,0.000000,0.000000,0.000000,0.000000
5.061915,0.000000,0.000000,0.000000,0.000000
5.071915,0.000000,0.000000,0.000000,0.000000
5.081915,0.000000,0.000000,0.000000,0.000000
5.091915,0.000000,0.000000,0.000000,0.000000
5.101915,0.000000,0.000000,0.000000,0.000000
5.111915,0.000000,0.000000,0.000000,0.000000
5.121915,0.000000,0.000000,0.000000,0.000000
5.131915,0.000000,0.000000,0.000000,0.000000
5.141915,0.000000,0.000000,0.000000,0.000000
5.151915,0.000000,0.000000,0.000000,0.000000
5.161915,0.000000,0.000000,0.000000,0.000000
5.171915,0.000000,0.000000,0.000000,0.000000
5.181915,0.000000,0.000000,0.000000,0.000000
5.191915,0.000000,0.000000,0.000000,0.000000
5.201915,0.000000,0.000000,0.000000,0.000000
5.211915,0.000000,0.000000,0.000000,0.000000
5.221915,0.000000,0.000000,0.000000,0.000000
5.231915,0.000000,0.000000,0.000000,0.000000
5.241915,0.000000,0.000000,0.000000,0.000000
5.251915,0.000000,0.000000,0.000000,0.000000
5.261915,0.000000,0.000000,0.000000,0.000000
5.271915,0.000000,0.000000,0.000000,0.000000
5.281915,0.000000,0.000000,0.000000,0.000000
5.291915,0.000000,0.000000,0.000000,0.000000
5.301915,0.000000,0.000000,0.000000,0.000000
5.311915,0.000000,0.000000,0.000000,0.000000
5.321915,0.000000,0.000000,0.000000,0.000000
5.331915,0.000000,0.000000,0.000000,0.000000
5.341915,0.000000,0.000000,0.000000,0.000000
5.351915,0.000000,0.000000,0.000000,0.000000
5.361915,0.000000,0.000000,0.000000,0.000000
5.371915,0.000000,0.000000,0.000000,0.000000
5.381915,0.000000,0.000000,0.000000,0.000000
5.391915,0.000000,0.000000,0.000000,0.000000
5.401915,0.000000,0.000000,0.000000,0.000000
5.411915,0.000000,0.000000,0.000000,0.000000
5.421915,0.000000,0.000000,0.000000,0.000000
5.431915,0.000000,0.000000,0.000000,0.000000
5.441915,0.000000,0.000000,0.000000,0.000000
5.451915,0.000000,0.000000,0.000000,0.000000
5.461915,0.000000,0.000000,0.000000,0.000000
5.471915,0.000000,0.000000,0.000000,0.000000
5.481915,0.000000,0.000000,0.000000,0.000000
5.491915,0.000000,0.000000,0.000000,0.000000
5.501915,0.000000,0.000000,0.000000,0.000000
5.511915,0.000000,0.000000,0.000000,0.000000
5.521915,0.000112,0.000000,0.000000,0.000000
5.531915,0.000112,0.000000,0.000000,0.000000
5.541915,0.000112,0.000000,0.000000,0.000000
5.551915,0.000112,0.000000,0.000000,0.000000
5.561915,0.000112,0.000000,0.000000,0.000000
5.571915,0.000112,0.000000,0.000000,0.000000
5.581915,0.000112,0.000000,0.000000,0.000000
5.591915,0.000112,0.000000,0.000000,0.000000
5.601915,0.000112,0.000000,0.000000,0.000000
5.611915,0.000112,0.000000,0.000000,0.000000
5.621915,0.000475,0.000000,0.000000,0.000000
5.631915,0.000475,0.000000,0.000000,0.000000
5.641915,0.000475,0.000000,0.000000,0.000000
5.651915,0.000475,0.000000,0.000000,0.000000
5.661915,0.000475,0.000000,0.000000,0.000000
5.671915,0.000475,0.000000,0.000000,0.000000
5.681915,0.000475,0.000000,0.000000,0.000000
5.691915,0.000475,0.000000,0.000000,0.000000
5.701915,0.000475,0.000000,0.000000,0.000000
5.711915,0.000475,0.000000,0.000000,0.000000
5.721915,0.001138,0.000000,0.000000,0.000000
5.731915,0.001138,0.000000,0.000000,0.000000
5.741915,0.001138,0.000000,0.000000,0.000000
5.751915,0.001138,0.000000,0.000000,0.000000
5.761915,0.001138,0.000000,0.000000,0.000000
5.771915,0.001138,0.000000,0.000000,0.000000
5.781915,0.001138,0.000000,0.000000,0.000000
5.791915,0.001138,0.000000,0.000000,0.000000
5.801915,0.001138,0.000000,0.000000,0.000000
5.811915,0.001138,0.000000,0.000000,0.000000
5.821915,0.002151,0.000000,0.000000,0.000000
5.831915,0.002151,0.000000,0.000000,0.000000
5.841915,0.002151,0.000000,0.000000,0.000000
5.851915,0.002151,0.000000,0.000000,0.000000
5.861915,0.002151,0.000000,0.000000,0.000000
5.871915,0.002151,0.000000,0.000000,0.000000
5.881915,0.002151,0.000000,0.000000,0.000000
5.891915,0.002151,0.000000,0.000000,0.000000
5.901915,0.002151,0.000000,0.000000,0.000000
5.911915,0.002151,0.000000,0.000000,0.000000
5.921915,0.003564,0.000000,0.000000,0.000000
5.931915,0.003564,0.000000,0.000000,0.000000
5.941915,0.003564,0.000000,0.000000,0.000000
5.951915,0.003564,0.000000,0.000000,0.000000
5.961915,0.003564,0.000000,0.000000,0.000000
5.971915,0.003564,0.000000,0.000000,0.000000
5.981915,0.003564,0.000000,0.000000,0.000000
5.991915,0.003564,0.000000,0.000000,0.000000
6.001915,0.003564,0.000000,0.000000,0.000000
6.011915,0.003564,0.000000,0.000000,0.000000
6.021915,0.005426,0.000000,0.000000,0.000000
6.031915,0.005426,0.000000,0.000000,0.000000
6.041915,0.005426,0.000000,0.000000,0.000000
6.051915,0.005426,0.000000,0.000000,0.000000
6.061915,0.005426,0.000000,0.000000,0.000000
6.071915,0.005426,0.000000,0.000000,0.000000
6.081915,0.005426,0.000000,0.000000,0.000000
6.091915,0.005426,0.000000,0.000000,0.000000
6.101915,0.005426,0.000000,0.000000,0.000000
6.111915,0.005426,0.000000,0.000000,0.000000
6.121915,0.007787,0.000000,0.000000,0.000000
6.131915,0.007787,0.000000,0.000000,0.000000
6.141915,0.007787,0.000000,0.000000,0.000000
6.151915,0.007787,0.000000,0.000000,0.000000
6.161915,0.007787,0.000000,0.000000,0.000000
6.171915,0.007787,0.000000,0.000000,0.000000
6.181915,0.007787,0.000000,0.000000,0.000000
6.191915,0.007787,0.000000,0.000000,0.000000
6.201915,0.007787,0.000000,0.000000,0.000000
6.211915,0.007787,0.000000,0.000000,0.000000
6.221915,0.010700,0.000000,0.000000,0.000000
6.231915,0.010700,0.000000,0.000000,0.000000
6.241915,0.010700,0.000000,0.000000,0.000000
6.251915,0.010700,0.000000,0.000000,0.000000
6.261915,0.010700,0.000000,0.000000,0.000000
6.271915,0.010700,0.000000,0.000000,0.000000
6.281915,0.010700,0.000000,0.000000,0.000000
6.291915,0.010700,0.000000,0.000000,0.000000
6.301915,0.010700,0.000000,0.000000,0.000000
6.311915,0.010700,0.000000,0.000000,0.000000
6.321915,0.014212,0.000000,0.000000,0.000000
6.331915,0.014212,0.000000,0.000000,0.000000
6.341915,0.014212,0.000000,0.000000,0.000000
6.351915,0.014212,0.000000,0.000000,0.000000
6.361915,0.014212,0.000000,0.000000,0.000000
6.371915,0.014212,0.000000,0.000000,0.000000
6.381915,0.014212,0.000000,0.000000,0.000000
6.391915,0.014212,0.000000,0.000000,0.000000
6.401915,0.014212,0.000000,0.000000,0.000000
