time,x,y,z,alpha
2.354287,0.000000,0.000000,0.000000,0.000000
2.364287,0.000000,0.000000,0.000000,0.000000
2.374287,0.000000,0.000000,0.000000,0.000000
2.384287,0.000000,0.000000,0.000000,0.000000
2.394287,0.000000,0.000000,0.000000,0.000000
2.404287,0.000000,0.000000,0.000000,0.000000
2.414287,0.000000,0.000000,0.000000,0.000000
2.424287,0.000000,0.000000,0.000000,0.000000
2.434287,0.000000,0.000000,0.000000,0.000000
2.444287,0.000000,0.000000,0.000000,0.000000
2.454287,0.000000,0.000000,0.000000,0.000000
2.464287,0.000000,0.000000,0.000000,0.000000
2.474287,0.000000,0.000000,0.000000,0.000000
2.484287,0.000000,0.000000,0.000000,0.000000
2.494287,0.000000,0.000000,0.000000,0.000000
