time,linear_x,linear_y,linear_z,angular_z
2.311969,0.000000,0.000000,0.000000,0.000000
2.321969,0.000000,0.000000,0.000000,0.000000
2.331969,0.000000,0.000000,0.000000,0.000000
2.341969,0.000000,0.000000,0.000000,0.000000
2.351969,0.000000,0.000000,0.000000,0.000000
2.361969,0.000000,0.000000,0.000000,0.000000
2.371969,0.000000,0.000000,0.000000,0.000000
2.381969,0.000000,0.000000,0.000000,0.000000
2.391969,0.000000,0.000000,0.000000,0.000000
2.401969,0.000000,0.000000,0.000000,0.000000
2.411969,0.000000,0.000000,0.000000,0.000000
2.421969,0.000000,0.000000,0.000000,0.000000
2.431969,0.000000,0.000000,0.000000,0.000000
2.441969,0.000000,0.000000,0.000000,0.000000
2.451969,0.000000,0.000000,0.000000,0.000000
2.461969,0.000000,0.000000,0.000000,0.000000
2.471969,0.000000,0.000000,0.000000,0.000000
2.481969,0.000000,0.000000,0.000000,0.000000
2.491969,0.000000,0.000000,0.000000,0.000000
2.501969,0.000000,0.000000,0.000000,0.000000
2.511969,0.000000,0.000000,0.000000,0.000000
2.521969,0.000000,0.000000,0.000000,0.000000
2.531969,0.000000,0.000000,0.000000,0.000000
2.541969,0.000000,0.000000,0.000000,0.000000
2.551969,0.000000,0.000000,0.000000,0.000000
2.561969,0.000000,0.000000,0.000000,0.000000
2.571969,0.000000,0.000000,0.000000,0.000000
2.581969,0.000000,0.000000,0.000000,0.000000
2.591969,0.000000,0.000000,0.000000,0.000000
2.601969,0.000000,0.000000,0.000000,0.000000
2.611969,0.000000,0.000000,0.000000,0.000000
2.621969,0.000000,0.000000,0.000000,0.000000
2.631969,0.000000,0.000000,0.000000,0.000000
2.641969,0.000000,0.000000,0.000000,0.000000
2.651969,0.000000,0.000000,0.000000,0.000000
2.661969,0.000000,0.000000,0.000000,0.000000
2.671969,0.000000,0.000000,0.000000,0.000000
2.681969,0.000000,0.000000,0.000000,0.000000
2.691969,0.000000,0.000000,0.000000,0.000000
2.701969,0.000000,0.000000,0.000000,0.000000
2.711969,0.000000,0.000000,0.000000,0.000000
2.721969,0.000000,0.000000,0.000000,0.000000
2.731969,0.000000,0.000000,0.000000,0.000000
2.741969,0.000000,0.000000,0.000000,0.000000
2.751969,0.000000,0.000000,0.000000,0.000000
2.761969,0.000000,0.000000,0.000000,0.000000
2.771969,0.000000,0.000000,0.000000,0.000000
2.781969,0.000000,0.000000,0.000000,0.000000
2.791969,0.000000,0.000000,0.000000,0.000000
2.801969,0.000000,0.000000,0.000000,0.000000
2.811969,0.000000,0.000000,0.000000,0.000000
2.821969,0.000000,0.000000,0.000000,0.000000
2.831969,0.000000,0.000000,0.000000,0.000000
2.841969,0.000000,0.000000,0.000000,0.000000
2.851969,0.000000,0.000000,0.000000,0.000000
2.861969,0.000000,0.000000,0.000000,0.000000
2.871969,0.000000,0.000000,0.000000,0.000000
2.881969,0.000000,0.000000,0.000000,0.000000
2.891969,0.000000,0.000000,0.000000,0.000000
2.901969,0.000000,0.000000,0.000000,0.000000
2.911969,0.000000,0.000000,0.000000,0.000000
2.921969,0.000000,0.000000,0.000000,0.000000
2.931969,0.000000,0.000000,0.000000,0.000000
2.941969,0.000000,0.000000,0.000000,0.000000
2.951969,0.000000,0.000000,0.000000,0.000000
2.961969,0.000000,0.000000,0.000000,0.000000
2.971969,0.000000,0.000000,0.000000,0.000000
2.981969,0.000000,0.000000,0.000000,0.000000
2.991969,0.000000,0.000000,0.000000,0.000000
3.001969,0.000000,0.000000,0.000000,0.000000
3.011969,0.000000,0.000000,0.000000,0.000000
3.021969,0.000000,0.000000,0.000000,0.000000
3.031969,0.000000,0.000000,0.000000,0.000000
3.041969,0.000000,0.000000,0.000000,0.000000
3.051969,0.000000,0.000000,0.000000,0.000000
3.061969,0.000000,0.000000,0.000000,0.000000
3.071969,0.000000,0.000000,0.000000,0.000000
3.081969,0.000000,0.000000,0.000000,0.000000
3.091969,0.000000,0.000000,0.000000,0.000000
3.101969,0.000000,0.000000,0.000000,0.000000
3.111969,0.000000,0.000000,0.000000,0.000000
3.121969,0.000000,0.000000,0.000000,0.000000
3.131969,0.000000,0.000000,0.000000,0.000000
3.141969,0.000000,0.000000,0.000000,0.000000
3.151969,0.000000,0.000000,0.000000,0.000000
3.161969,0.000000,0.000000,0.000000,0.000000
3.171969,0.000000,0.000000,0.000000,0.000000
3.181969,0.000000,0.000000,0.000000,0.000000
3.191969,0.000000,0.000000,0.000000,0.000000
3.201969,0.000000,0.000000,0.000000,0.000000
3.211969,0.000000,0.000000,0.000000,0.000000
3.221969,0.000000,0.000000,0.000000,0.000000
3.231969,0.000000,0.000000,0.000000,0.000000
3.241969,0.000000,0.000000,0.000000,0.000000
3.251969,0.000000,0.000000,0.000000,0.000000
3.261969,0.000000,0.000000,0.000000,0.000000
3.271969,0.000000,0.000000,0.000000,0.000000
3.281969,0.000000,0.000000,0.000000,0.000000
3.291969,0.000000,0.000000,0.000000,0.000000
3.301969,0.000000,0.000000,0.000000,0.000000
3.311969,0.000000,0.000000,0.000000,0.000000
3.321969,0.000000,0.000000,0.000000,0.000000
3.331969,0.000000,0.000000,0.000000,0.000000
3.341969,0.000000,0.000000,0.000000,0.000000
3.351969,0.000000,0.000000,0.000000,0.000000
3.361969,0.000000,0.000000,0.000000,0.000000
3.371969,0.000000,0.000000,0.000000,0.000000
3.381969,0.000000,0.000000,0.000000,0.000000
3.391969,0.000000,0.000000,0.000000,0.000000
3.401969,0.000000,0.000000,0.000000,0.000000
3.411969,0.000000,0.000000,0.000000,0.000000
3.421969,0.000000,0.000000,0.000000,0.000000
3.431969,0.000000,0.000000,0.000000,0.000000
3.441969,0.000000,0.000000,0.000000,0.000000
3.451969,0.000000,0.000000,0.000000,0.000000
3.461969,0.000000,0.000000,0.000000,0.000000
3.471969,0.000000,0.000000,0.000000,0.000000
3.481969,0.000000,0.000000,0.000000,0.000000
3.491969,0.000000,0.000000,0.000000,0.000000
3.501969,0.000000,0.000000,0.000000,0.000000
3.511969,0.000000,0.000000,0.000000,0.000000
3.521969,0.000000,0.000000,0.000000,0.000000
3.531969,0.000000,0.000000,0.000000,0.000000
3.541969,0.000000,0.000000,0.000000,0.000000
3.551969,0.000000,0.000000,0.000000,0.000000
3.561969,0.000000,0.000000,0.000000,0.000000
3.571969,0.000000,0.000000,0.000000,0.000000
3.581969,0.000000,0.000000,0.000000,0.000000
3.591969,0.000000,0.000000,0.000000,0.000000
3.601969,0.000000,0.000000,0.000000,0.000000
3.611969,0.000000,0.000000,0.000000,0.000000
3.621969,0.000000,0.000000,0.000000,0.000000
3.631969,0.000000,0.000000,0.000000,0.000000
3.641969,0.000000,0.000000,0.000000,0.000000
3.651969,0.000000,0.000000,0.000000,0.000000
3.661969,0.000000,0.000000,0.000000,0.000000
3.671969,0.000000,0.000000,0.000000,0.000000
3.681969,0.000000,0.000000,0.000000,0.000000
3.691969,0.000000,0.000000,0.000000,0.000000
3.701969,0.000000,0.000000,0.000000,0.000000
3.711969,0.000000,0.000000,0.000000,0.000000
3.721969,0.000000,0.000000,0.000000,0.000000
3.731969,0.000000,0.000000,0.000000,0.000000
3.741969,0.000000,0.000000,0.000000,0.000000
3.751969,0.000000,0.000000,0.000000,0.000000
3.761969,0.000000,0.000000,0.000000,0.000000
3.771969,0.000000,0.000000,0.000000,0.000000
3.781969,0.000000,0.000000,0.000000,0.000000
3.791969,0.000000,0.000000,0.000000,0.000000
3.801969,0.000000,0.000000,0.000000,0.000000
3.811969,0.000000,0.000000,0.000000,0.000000
3.821969,0.000000,0.000000,0.000000,0.000000
3.831969,0.000000,0.000000,0.000000,0.000000
3.841969,0.000000,0.000000,0.000000,0.000000
3.851969,0.000000,0.000000,0.000000,0.000000
3.861969,0.000000,0.000000,0.000000,0.000000
3.871969,0.000000,0.000000,0.000000,0.000000
3.881969,0.000000,0.000000,0.000000,0.000000
3.891969,0.000000,0.000000,0.000000,0.000000
3.901969,0.000000,0.000000,0.000000,0.000000
3.911969,0.000000,0.000000,0.000000,0.000000
3.921969,0.000000,0.000000,0.000000,0.000000
3.931969,0.000000,0.000000,0.000000,0.000000
3.941969,0.000000,0.000000,0.000000,0.000000
3.951969,0.000000,0.000000,0.000000,0.000000
3.961969,0.000000,0.000000,0.000000,0.000000
3.971969,0.000000,0.000000,0.000000,0.000000
3.981969,0.000000,0.000000,0.000000,0.000000
3.991969,0.000000,0.000000,0.000000,0.000000
4.001969,0.000000,0.000000,0.000000,0.000000
4.011969,0.000000,0.000000,0.000000,0.000000
4.021969,0.000000,0.000000,0.000000,0.000000
4.031969,0.000000,0.000000,0.000000,0.000000
4.041969,0.000000,0.000000,0.000000,0.000000
4.051969,0.000000,0.000000,0.000000,0.000000
4.061969,0.000000,0.000000,0.000000,0.000000
4.071969,0.000000,0.000000,0.000000,0.000000
4.081969,0.000000,0.000000,0.000000,0.000000
4.091969,0.000000,0.000000,0.000000,0.000000
4.101969,0.000000,0.000000,0.000000,0.000000
4.111969,0.000000,0.000000,0.000000,0.000000
4.121969,0.000000,0.000000,0.000000,0.000000
4.131969,0.000000,0.000000,0.000000,0.000000
4.141969,0.000000,0.000000,0.000000,0.000000
4.151969,0.000000,0.000000,0.000000,0.000000
4.161969,0.000000,0.000000,0.000000,0.000000
4.171969,0.000000,0.000000,0.000000,0.000000
4.181969,0.000000,0.000000,0.000000,0.000000
4.191969,0.000000,0.000000,0.000000,0.000000
4.201969,0.000000,0.000000,0.000000,0.000000
4.211969,0.000000,0.000000,0.000000,0.000000
4.221969,0.000000,0.000000,0.000000,0.000000
4.231969,0.000000,0.000000,0.000000,0.000000
4.241969,0.000000,0.000000,0.000000,0.000000
4.251969,0.000000,0.000000,0.000000,0.000000
4.261969,0.000000,0.000000,0.000000,0.000000
4.271969,0.000000,0.000000,0.000000,0.000000
4.281969,0.000000,0.000000,0.000000,0.000000
4.291969,0.000000,0.000000,0.000000,0.000000
4.301969,0.000000,0.000000,0.000000,0.000000
4.311969,0.000000,0.000000,0.000000,0.000000
4.321969,0.000000,0.000000,0.000000,0.000000
4.331969,0.000000,0.000000,0.000000,0.000000
4.341969,0.000000,0.000000,0.000000,0.000000
4.351969,0.000000,0.000000,0.000000,0.000000
4.361969,0.000000,0.000000,0.000000,0.000000
4.371969,0.000000,0.000000,0.000000,0.000000
4.381969,0.000000,0.000000,0.000000,0.000000
4.391969,0.000000,0.000000,0.000000,0.000000
4.401969,0.000000,0.000000,0.000000,0.000000
4.411969,0.000000,0.000000,0.000000,0.000000
4.421969,0.000000,0.000000,0.000000,0.000000
4.431969,0.000000,0.000000,0.000000,0.000000
4.441969,0.000000,0.000000,0.000000,0.000000
4.451969,0.000000,0.000000,0.000000,0.000000
4.461969,0.000000,0.000000,0.000000,0.000000
4.471969,0.000000,0.000000,0.000000,0.000000
4.481969,0.000000,0.000000,0.000000,0.000000
4.491969,0.000000,0.000000,0.000000,0.000000
4.501969,0.000000,0.000000,0.000000,0.000000
4.511969,0.000000,0.000000,0.000000,0.000000
4.521969,0.000000,0.000000,0.000000,0.000000
4.531969,0.000000,0.000000,0.000000,0.000000
4.541969,0.000000,0.000000,0.000000,0.000000
4.551969,0.000000,0.000000,0.000000,0.000000
4.561969,0.000000,0.000000,0.000000,0.000000
4.571969,0.000000,0.000000,0.000000,0.000000
4.581969,0.000000,0.000000,0.000000,0.000000
4.591969,0.000000,0.000000,0.000000,0.000000
4.601969,0.000000,0.000000,0.000000,0.000000
4.611969,0.000000,0.000000,0.000000,0.000000
4.621969,0.000000,0.000000,0.000000,0.000000
4.631969,0.000000,0.000000,0.000000,0.000000
4.641969,0.000000,0.000000,0.000000,0.000000
4.651969,0.000000,0.000000,0.000000,0.000000
4.661969,0.000000,0.000000,0.000000,0.000000
4.671969,0.000000,0.000000,0.000000,0.000000
4.681969,0.000000,0.000000,0.000000,0.000000
4.691969,0.000000,0.000000,0.000000,0.000000
4.701969,0.000000,0.000000,0.000000,0.000000
4.711969,0.000000,0.000000,0.000000,0.000000
4.721969,0.000000,0.000000,0.000000,0.000000
4.731969,0.000000,0.000000,0.000000,0.000000
4.741969,0.000000,0.000000,0.000000,0.000000
4.751969,0.000000,0.000000,0.000000,0.000000
4.761969,0.000000,0.000000,0.000000,0.000000
4.771969,0.000000,0.000000,0.000000,0.000000
4.781969,0.000000,0.000000,0.000000,0.000000
4.791969,0.000000,0.000000,0.000000,0.000000
4.801969,0.000000,0.000000,0.000000,0.000000
4.811969,0.000000,0.000000,0.000000,0.000000
4.821969,0.000000,0.000000,0.000000,0.000000
4.831969,0.000000,0.000000,0.000000,0.000000
4.841969,0.000000,0.000000,0.000000,0.000000
4.851969,0.000000,0.000000,0.000000,0.000000
4.861969,0.000000,0.000000,0.000000,0.000000
4.871969,0.000000,0.000000,0.000000,0.000000
4.881969,0.000000,0.000000,0.000000,0.000000
4.891969,0.000000,0.000000,0.000000,0.000000
4.901969,0.000000,0.000000,0.000000,0.000000
4.911969,0.000000,0.000000,0.000000,0.000000
4.921969,0.000000,0.000000,0.000000,0.000000
4.931969,0.000000,0.000000,0.000000,0.000000
4.941969,0.000000,0.000000,0.000000,0.000000
4.951969,0.000000,0.000000,0.000000,0.000000
4.961969,0.000000,0.000000,0.000000,0.000000
4.971969,0.000000,0.000000,0.000000,0.000000
4.981969,0.000000,0.000000,0.000000,0.000000
4.991969,0.000000,0.000000,0.000000,0.000000
5.001969,0.000000,0.000000,0.000000,0.000000
5.011969,0.000000,0.000000,0.000000,0.000000
5.021969,0.000000,0.000000,0.000000,0.000000
5.031969,0.000000,0.000000,0.000000,0.000000
5.041969,0.000000,0.000000,0.000000,0.000000
5.051969,0.000000,0.000000,0.000000,0.000000
5.061969,0.000000,0.000000,0.000000,0.000000
5.071969,0.000000,0.000000,0.000000,0.000000
5.081969,0.000000,0.000000,0.000000,0.000000
5.091969,0.000000,0.000000,0.000000,0.000000
5.101969,0.000000,0.000000,0.000000,0.000000
5.111969,0.000000,0.000000,0.000000,0.000000
5.121969,0.000000,0.000000,0.000000,0.000000
5.131969,0.000000,0.000000,0.000000,0.000000
5.141969,0.000000,0.000000,0.000000,0.000000
5.151969,0.000000,0.000000,0.000000,0.000000
5.161969,0.000000,0.000000,0.000000,0.000000
5.171969,0.000000,0.000000,0.000000,0.000000
5.181969,0.000000,0.000000,0.000000,0.000000
5.191969,0.000000,0.000000,0.000000,0.000000
5.201969,0.000000,0.000000,0.000000,0.000000
5.211969,0.000000,0.000000,0.000000,0.000000
5.221969,0.000000,0.000000,0.000000,0.000000
5.231969,0.000000,0.000000,0.000000,0.000000
5.241969,0.000000,0.000000,0.000000,0.000000
5.251969,0.000000,0.000000,0.000000,0.000000
5.261969,0.000000,0.000000,0.000000,0.000000
5.271969,0.000000,0.000000,0.000000,0.000000
5.281969,0.000000,0.000000,0.000000,0.000000
5.291969,0.000000,0.000000,0.000000,0.000000
5.301969,0.000000,0.000000,0.000000,0.000000
5.311969,0.000000,0.000000,0.000000,0.000000
5.321969,0.000000,0.000000,0.000000,0.000000
5.331969,0.000000,0.000000,0.000000,0.000000
5.341969,0.000000,0.000000,0.000000,0.000000
5.351969,0.000000,0.000000,0.000000,0.000000
5.361969,0.000000,0.000000,0.000000,0.000000
5.371969,0.000000,0.000000,0.000000,0.000000
5.381969,0.000000,0.000000,0.000000,0.000000
5.391969,0.000000,0.000000,0.000000,0.000000
5.401969,0.000000,0.000000,0.000000,0.000000
5.411969,0.000000,0.000000,0.000000,0.000000
5.421969,0.000000,0.000000,0.000000,0.000000
5.431969,0.000000,0.000000,0.000000,0.000000
5.441969,0.000000,0.000000,0.000000,0.000000
5.451969,0.000000,0.000000,0.000000,0.000000
5.461969,0.000000,0.000000,0.000000,0.000000
5.471969,0.000000,0.000000,0.000000,0.000000
5.481969,0.000000,0.000000,0.000000,0.000000
5.491969,0.000000,0.000000,0.000000,0.000000
5.501969,0.000000,0.000000,0.000000,0.000000
5.511969,0.000000,0.000000,0.000000,0.000000
5.521969,0.000000,0.000000,0.000000,0.000000
5.531969,0.000000,0.000000,0.000000,0.000000
5.541969,0.000000,0.000000,0.000000,0.000000
5.551969,0.000000,0.000000,0.000000,0.000000
5.561969,0.000000,0.000000,0.000000,0.000000
5.571969,0.000000,0.000000,0.000000,0.000000
5.581969,0.000000,0.000000,0.000000,0.000000
5.591969,0.000000,0.000000,0.000000,0.000000
5.601969,0.000000,0.000000,0.000000,0.000000
5.611969,0.000000,0.000000,0.000000,0.000000
5.621969,0.000000,0.000000,0.000000,0.000000
5.631969,0.000000,0.000000,0.000000,0.000000
5.641969,0.000000,0.000000,0.000000,0.000000
5.651969,0.000000,0.000000,0.000000,0.000000
5.661969,0.000000,0.000000,0.000000,0.000000
5.671969,0.000000,0.000000,0.000000,0.000000
5.681969,0.000000,0.000000,0.000000,0.000000
5.691969,0.000000,0.000000,0.000000,0.000000
5.701969,0.000000,0.000000,0.000000,0.000000
5.711969,0.000000,0.000000,0.000000,0.000000
5.721969,0.001063,0.000000,0.000000,0.000000
5.731969,0.001063,0.000000,0.000000,0.000000
5.741969,0.001063,0.000000,0.000000,0.000000
5.751969,0.001063,0.000000,0.000000,0.000000
5.761969,0.001063,0.000000,0.000000,0.000000
5.771969,0.001063,0.000000,0.000000,0.000000
5.781969,0.002250,0.000000,0.000000,0.000000
5.791969,0.002250,0.000000,0.000000,0.000000
5.801969,0.002250,0.000000,0.000000,0.000000
5.811969,0.002250,0.000000,0.000000,0.000000
5.821969,0.002250,0.000000,0.000000,0.000000
5.831969,0.003563,0.000000,0.000000,0.000000
5.841969,0.003563,0.000000,0.000000,0.000000
5.851969,0.003563,0.000000,0.000000,0.000000
5.861969,0.003563,0.000000,0.000000,0.000000
5.871969,0.003563,0.000000,0.000000,0.000000
5.881969,0.005304,0.000000,0.000000,0.000000
5.891969,0.005304,0.000000,0.000000,0.000000
5.901969,0.005304,0.000000,0.000000,0.000000
5.911969,0.005304,0.000000,0.000000,0.000000
5.921969,0.005304,0.000000,0.000000,0.000000
5.931969,0.005304,0.000000,0.000000,0.000000
5.941969,0.006563,0.000000,0.000000,0.000000
5.951969,0.006563,0.000000,0.000000,0.000000
5.961969,0.006563,0.000000,0.000000,0.000000
5.971969,0.006563,0.000000,0.000000,0.000000
5.981969,0.008249,0.000000,0.000000,0.000000
5.991969,0.008249,0.000000,0.000000,0.000000
6.001969,0.008249,0.000000,0.000000,0.000000
6.011969,0.008249,0.000000,0.000000,0.000000
6.021969,0.010063,0.000000,0.000000,0.000000
6.031969,0.010063,0.000000,0.000000,0.000000
6.041969,0.010063,0.000000,0.000000,0.000000
6.051969,0.010063,0.000000,0.000000,0.000000
6.061969,0.010063,0.000000,0.000000,0.000000
6.071969,0.010063,0.000000,0.000000,0.000000
6.081969,0.012002,0.000000,0.000000,0.000000
6.091969,0.012002,0.000000,0.000000,0.000000
6.101969,0.012002,0.000000,0.000000,0.000000
6.111969,0.012002,0.000000,0.000000,0.000000
6.121969,0.012002,0.000000,0.000000,0.000000
6.131969,0.015805,0.000000,0.000000,0.000000
6.141969,0.015805,0.000000,0.000000,0.000000
6.151969,0.015805,0.000000,0.000000,0.000000
6.161969,0.015805,0.000000,0.000000,0.000000
6.171969,0.015805,0.000000,0.000000,0.000000
6.181969,0.015805,0.000000,0.000000,0.000000
6.191969,0.015805,0.000000,0.000000,0.000000
6.201969,0.015805,0.000000,0.000000,0.000000
6.211969,0.015805,0.000000,0.000000,0.000000
6.221969,0.021504,0.000000,0.000000,0.000000
6.231969,0.021504,0.000000,0.000000,0.000000
6.241969,0.021504,0.000000,0.000000,0.000000
6.251969,0.021504,0.000000,0.000000,0.000000
6.261969,0.021504,0.000000,0.000000,0.000000
6.271969,0.021504,0.000000,0.000000,0.000000
6.281969,0.021504,0.000000,0.000000,0.000000
6.291969,0.021504,0.000000,0.000000,0.000000
6.301969,0.021504,0.000000,0.000000,0.000000
6.311969,0.021504,0.000000,0.000000,0.000000
6.321969,0.021504,0.000000,0.000000,0.000000
6.331969,0.021504,0.000000,0.000000,0.000000
6.341969,0.029641,0.000000,0.000000,0.000000
6.351969,0.029641,0.000000,0.000000,0.000000
6.361969,0.029641,0.000000,0.000000,0.000000
6.371969,0.029641,0.000000,0.000000,0.000000
6.381969,0.029641,0.000000,0.000000,0.000000
